time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
17:24:29,2.43,1.83,1.60,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,5,864,0,0
17:24:32,2.43,1.83,1.60,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:35,2.40,1.84,1.60,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:38,2.37,1.84,1.60,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:41,2.37,1.84,1.60,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:44,2.42,1.86,1.61,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,5,864,0,0
17:24:47,2.42,1.86,1.61,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:24:50,2.46,1.88,1.61,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:53,2.51,1.90,1.62,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:56,2.51,1.90,1.62,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:24:59,2.47,1.90,1.62,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:02,2.47,1.90,1.62,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,3,866,0,0
17:25:05,2.43,1.90,1.63,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:08,2.47,1.92,1.63,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:11,2.47,1.92,1.63,4.1,0.8,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:14,2.44,1.92,1.63,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,3,866,0,0
17:25:17,2.44,1.92,1.63,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:20,2.40,1.92,1.64,4.1,0.8,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:23,2.37,1.92,1.64,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:26,2.37,1.92,1.64,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:29,2.42,1.94,1.65,4.1,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:32,2.42,1.94,1.65,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:35,2.55,1.97,1.66,4.1,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:38,2.42,1.96,1.66,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:41,2.42,1.96,1.66,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:44,2.47,1.98,1.66,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:47,2.43,1.98,1.66,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:50,2.43,1.98,1.66,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:53,2.48,1.99,1.67,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,5,864,0,0
17:25:56,2.48,1.99,1.67,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:25:59,2.52,2.01,1.68,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:02,2.32,1.98,1.67,4.3,0.7,0.0,95.0,0.0,0.0,0.0,0.0,869,5,864,0,0
17:26:05,2.32,1.98,1.67,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,869,5,864,0,0
17:26:08,2.37,1.99,1.68,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:11,2.37,1.99,1.68,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:14,2.34,1.99,1.68,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,869,5,864,0,0
17:26:17,2.47,2.03,1.69,4.0,0.8,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:20,2.47,2.03,1.69,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:23,2.44,2.03,1.69,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,869,4,865,0,0
17:26:26,2.44,2.03,1.69,3.9,0.8,0.0,95.3,0.0,0.0,0.0,0.0,867,3,864,0,0
17:26:29,2.40,2.03,1.70,3.9,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:32,2.37,2.03,1.70,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,5,863,0,0
17:26:35,2.37,2.03,1.70,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:38,2.18,1.99,1.69,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:41,2.18,1.99,1.69,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:44,2.16,1.99,1.69,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:47,2.07,1.98,1.68,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,868,5,863,0,0
17:26:50,2.07,1.98,1.68,4.1,0.8,0.0,95.1,0.0,0.0,0.0,0.0,868,5,863,0,0
17:26:53,2.07,1.98,1.69,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,868,3,865,0,0
17:26:56,2.07,1.98,1.69,3.9,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:26:59,2.06,1.98,1.69,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,868,5,863,0,0
17:27:02,1.98,1.96,1.68,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:05,1.98,1.96,1.68,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:08,1.98,1.96,1.69,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,5,863,0,0
17:27:11,1.98,1.96,1.69,4.2,0.7,0.0,95.1,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:14,1.90,1.94,1.68,4.3,0.8,0.0,94.9,0.0,0.0,0.0,0.0,877,4,873,0,0
17:27:17,2.15,2.00,1.70,4.8,1.2,0.0,94.0,0.0,0.0,0.0,0.0,872,4,868,0,0
17:27:20,2.15,2.00,1.70,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,869,4,865,0,0
17:27:23,2.14,2.00,1.70,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,869,4,865,0,0
17:27:26,2.14,2.00,1.70,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,869,5,864,0,0
17:27:29,2.04,1.98,1.70,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,869,4,865,0,0
17:27:32,2.12,2.00,1.70,4.1,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,5,863,0,0
17:27:35,2.12,2.00,1.70,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:38,2.11,2.00,1.71,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:42,2.11,2.00,1.71,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:45,2.18,2.01,1.71,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:48,2.25,2.03,1.72,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:51,2.25,2.03,1.72,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:54,2.07,2.00,1.71,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,868,4,864,0,0
17:27:57,2.07,2.00,1.71,4.2,0.7,0.0,95.1,0.0,0.0,0.0,0.0,868,4,864,0,0
17:28:00,2.06,2.00,1.71,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:28:03,2.06,2.00,1.71,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:28:06,2.06,2.00,1.71,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:09,2.13,2.01,1.72,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,4,862,0,0
17:28:12,2.13,2.01,1.72,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,866,4,862,0,0
17:28:15,2.12,2.01,1.72,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,4,862,0,0
17:28:18,2.11,2.01,1.72,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,3,863,0,0
17:28:21,2.11,2.01,1.72,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:24,2.18,2.03,1.73,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:27,2.18,2.03,1.73,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:30,2.09,2.01,1.73,4.2,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:33,2.08,2.01,1.73,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:28:36,2.08,2.01,1.73,4.2,0.8,0.0,95.0,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:39,2.08,2.01,1.73,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:42,2.08,2.01,1.73,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:45,1.99,2.00,1.72,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,3,864,0,0
17:28:48,2.07,2.01,1.73,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:28:51,2.07,2.01,1.73,4.2,0.8,0.0,95.0,0.0,0.0,0.0,0.0,867,6,861,0,0
17:28:54,2.14,2.03,1.74,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:28:57,2.14,2.03,1.74,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:00,2.21,2.04,1.75,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:03,2.20,2.04,1.75,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:06,2.20,2.04,1.75,4.0,0.8,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:09,2.26,2.06,1.75,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:12,2.26,2.06,1.75,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,3,864,0,0
17:29:15,2.24,2.06,1.75,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:18,2.22,2.06,1.76,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:21,2.22,2.06,1.76,4.1,0.8,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:24,2.28,2.07,1.76,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:27,2.18,2.06,1.76,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:30,2.18,2.06,1.76,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:33,2.01,2.02,1.75,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,3,864,0,0
17:29:36,2.01,2.02,1.75,3.9,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:39,2.09,2.04,1.76,4.0,0.8,0.0,95.3,0.0,0.0,0.0,0.0,867,3,864,0,0
17:29:42,2.16,2.05,1.76,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:45,2.16,2.05,1.76,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:29:48,2.31,2.09,1.78,4.1,0.8,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:51,2.31,2.09,1.78,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:54,2.44,2.12,1.79,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:29:57,2.41,2.12,1.79,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:00,2.41,2.12,1.79,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:03,2.45,2.13,1.79,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:30:06,2.45,2.13,1.79,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:09,2.50,2.14,1.80,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:30:12,2.54,2.16,1.81,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:30:15,2.54,2.16,1.81,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:18,2.50,2.16,1.81,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:21,2.50,2.16,1.81,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:24,2.38,2.14,1.80,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:27,2.43,2.15,1.81,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:30,2.43,2.15,1.81,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:33,2.39,2.15,1.81,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:36,2.39,2.15,1.81,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:39,2.44,2.16,1.82,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:30:42,2.56,2.19,1.83,4.0,0.8,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:45,2.56,2.19,1.83,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:48,2.60,2.21,1.84,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:51,2.60,2.21,1.84,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:54,2.55,2.20,1.84,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:30:57,2.67,2.23,1.85,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:01,2.67,2.23,1.85,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:31:04,2.69,2.25,1.85,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:07,2.69,2.25,1.85,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:10,2.48,2.21,1.85,4.2,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,5,862,0,0
17:31:13,2.36,2.19,1.84,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:16,2.36,2.19,1.84,4.1,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:19,2.33,2.19,1.84,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:22,2.33,2.19,1.84,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:25,2.39,2.20,1.85,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:31:28,2.43,2.21,1.85,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:31,2.43,2.21,1.85,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:34,2.32,2.19,1.85,3.9,0.7,0.0,95.4,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:37,2.32,2.19,1.85,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:40,2.37,2.21,1.86,4.2,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:43,2.50,2.24,1.87,4.1,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:31:46,2.50,2.24,1.87,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:49,2.46,2.23,1.87,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:31:52,2.46,2.23,1.87,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:55,2.51,2.24,1.87,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:31:58,2.55,2.26,1.88,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,3,864,0,0
17:32:01,2.55,2.26,1.88,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:32:04,2.58,2.27,1.89,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,867,5,862,0,0
17:32:07,2.58,2.27,1.89,4.1,0.7,0.0,95.1,0.0,0.0,0.0,0.0,867,4,863,0,0
17:32:10,2.54,2.27,1.89,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:32:13,2.49,2.26,1.89,4.1,0.8,0.0,95.2,0.0,0.0,0.0,0.0,867,4,863,0,0
17:32:16,2.49,2.26,1.89,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,867,5,862,0,0
17:32:19,2.45,2.26,1.89,3.9,0.8,0.0,95.3,0.0,0.0,0.0,0.0,867,4,863,0,0
17:32:22,2.45,2.26,1.89,4.0,0.7,0.0,95.2,0.0,0.0,0.0,0.0,866,4,862,0,0
17:32:25,2.34,2.24,1.88,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,3,863,0,0
17:32:28,2.47,2.26,1.89,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,4,862,0,0
17:32:31,2.47,2.26,1.89,4.0,0.7,0.0,95.3,0.0,0.0,0.0,0.0,866,7,859,0,0
17:32:34,2.43,2.26,1.89,4.1,0.7,0.0,95.2,0.0,0.0,0.0,0.0,866,4,862,0,0
