time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
21:56:11,2.95,3.01,3.81,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,874,5,869,0,0
21:56:14,2.95,3.01,3.81,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,5,869,0,0
21:56:17,3.11,3.04,3.82,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:20,3.11,3.04,3.82,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:23,3.26,3.07,3.82,6.4,0.7,0.0,92.9,0.0,0.0,0.0,0.0,873,7,866,0,0
21:56:26,3.40,3.10,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:29,3.40,3.10,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:32,3.45,3.12,3.83,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:35,3.45,3.12,3.83,6.3,0.7,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:38,3.41,3.12,3.83,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,6,867,0,0
21:56:41,3.46,3.13,3.83,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,872,4,868,0,0
21:56:44,3.46,3.13,3.83,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,5,867,0,0
21:56:47,3.58,3.16,3.83,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
21:56:50,3.78,3.21,3.84,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:56:53,3.78,3.21,3.84,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
21:56:56,3.96,3.26,3.86,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,5,867,0,0
21:56:59,3.96,3.26,3.86,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,5,867,0,0
21:57:02,4.04,3.28,3.86,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,6,866,0,0
21:57:05,4.12,3.31,3.87,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,872,5,867,0,0
21:57:08,4.12,3.31,3.87,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
21:57:11,4.11,3.32,3.87,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
21:57:14,4.11,3.32,3.87,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,872,6,866,0,0
21:57:17,4.02,3.32,3.86,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
21:57:20,4.10,3.35,3.87,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,872,5,867,0,0
21:57:23,4.10,3.35,3.87,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,873,6,867,0,0
21:57:26,4.17,3.37,3.88,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
21:57:29,4.17,3.37,3.88,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
21:57:32,4.16,3.38,3.88,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
21:57:35,4.22,3.41,3.88,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
21:57:38,4.22,3.41,3.88,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
21:57:41,4.29,3.44,3.89,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,5,869,0,0
21:57:44,4.29,3.44,3.89,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,5,869,0,0
21:57:47,4.34,3.46,3.89,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,6,868,0,0
21:57:50,4.31,3.47,3.89,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,874,5,869,0,0
21:57:54,4.31,3.47,3.89,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,875,5,870,0,0
21:57:57,4.45,3.51,3.91,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,875,5,870,0,0
21:58:00,4.45,3.51,3.91,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,875,5,870,0,0
21:58:03,4.41,3.52,3.91,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,876,6,870,0,0
21:58:06,4.38,3.53,3.91,5.8,0.8,0.0,93.5,0.0,0.0,0.0,0.0,876,4,872,0,0
21:58:09,4.38,3.53,3.91,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,876,4,872,0,0
21:58:12,4.19,3.50,3.90,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,876,5,871,0,0
21:58:15,4.19,3.50,3.90,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,876,5,871,0,0
21:58:18,4.25,3.53,3.90,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,876,5,871,0,0
21:58:21,4.47,3.59,3.92,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:24,4.47,3.59,3.92,5.6,0.7,0.0,93.6,0.0,0.0,0.0,0.0,877,6,871,0,0
21:58:27,4.44,3.59,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,6,871,0,0
21:58:30,4.44,3.59,3.92,5.8,0.8,0.0,93.4,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:33,4.40,3.60,3.92,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:36,4.29,3.59,3.91,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:39,4.29,3.59,3.91,5.6,0.7,0.0,93.7,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:42,4.27,3.60,3.92,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:45,4.27,3.60,3.92,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,877,4,873,0,0
21:58:48,4.32,3.62,3.92,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:51,4.54,3.68,3.94,6.0,0.8,0.0,93.3,0.0,0.0,0.0,0.0,877,5,872,0,0
21:58:54,4.54,3.68,3.94,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,6,871,0,0
21:58:57,4.58,3.70,3.94,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:00,4.58,3.70,3.94,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:03,4.61,3.72,3.95,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,7,870,0,0
21:59:06,4.64,3.74,3.96,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:09,4.64,3.74,3.96,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:12,4.67,3.76,3.96,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:15,4.67,3.76,3.96,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:18,4.70,3.78,3.97,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:21,4.72,3.80,3.97,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:24,4.72,3.80,3.97,5.9,0.8,0.0,93.4,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:27,4.74,3.82,3.98,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:30,4.74,3.82,3.98,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:33,4.76,3.84,3.98,6.0,0.7,0.0,93.4,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:36,4.78,3.86,3.99,5.8,0.7,0.0,93.5,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:39,4.78,3.86,3.99,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:42,4.80,3.88,3.99,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,877,5,872,0,0
21:59:45,4.80,3.88,3.99,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:48,4.74,3.88,3.99,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,7,870,0,0
21:59:51,4.68,3.88,3.99,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:54,4.68,3.88,3.99,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,6,871,0,0
21:59:57,4.62,3.89,3.99,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,877,6,871,0,0
22:00:00,4.62,3.89,3.99,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:03,4.57,3.89,3.99,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:06,4.53,3.89,3.99,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:09,4.53,3.89,3.99,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:12,4.57,3.91,4.00,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,877,6,871,0,0
22:00:15,4.68,3.94,4.01,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,877,6,871,0,0
22:00:18,4.68,3.94,4.01,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:21,4.63,3.94,4.01,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:24,4.63,3.94,4.01,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,877,5,872,0,0
22:00:27,4.58,3.95,4.01,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,876,6,870,0,0
22:00:30,4.61,3.96,4.01,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,876,6,870,0,0
22:00:33,4.61,3.96,4.01,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,876,5,871,0,0
22:00:36,4.48,3.95,4.01,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,876,5,871,0,0
22:00:39,4.48,3.95,4.01,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,876,5,871,0,0
22:00:42,4.44,3.95,4.01,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,875,6,869,0,0
22:00:45,4.41,3.95,4.01,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,875,6,869,0,0
22:00:48,4.41,3.95,4.01,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,874,6,868,0,0
22:00:51,4.53,3.98,4.02,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:00:54,4.53,3.98,4.02,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:00:57,4.57,4.00,4.03,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:00,4.53,4.00,4.03,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:03,4.53,4.00,4.03,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:07,4.56,4.02,4.03,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:10,4.56,4.02,4.03,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:13,4.52,4.02,4.03,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:16,4.48,4.02,4.03,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:19,4.48,4.02,4.03,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:22,4.52,4.03,4.04,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:25,4.52,4.03,4.04,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,873,4,869,0,0
22:01:28,4.56,4.05,4.04,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:31,4.59,4.06,4.05,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,4,869,0,0
22:01:34,4.59,4.06,4.05,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:37,4.71,4.10,4.06,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:40,4.71,4.10,4.06,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:43,4.65,4.09,4.06,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:46,4.52,4.08,4.05,5.9,0.7,0.0,93.3,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:49,4.52,4.08,4.05,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,873,6,867,0,0
22:01:52,4.48,4.08,4.05,5.5,0.7,0.0,93.8,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:55,4.48,4.08,4.05,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
22:01:58,4.44,4.07,4.05,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,5,868,0,0
22:02:01,4.48,4.09,4.05,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:02:04,4.48,4.09,4.05,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,873,5,868,0,0
22:02:07,4.52,4.10,4.06,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,873,4,869,0,0
22:02:10,4.52,4.10,4.06,5.7,0.7,0.0,93.6,0.0,0.0,0.0,0.0,873,6,867,0,0
22:02:13,4.56,4.12,4.06,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,873,5,868,0,0
22:02:16,4.68,4.15,4.07,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,873,6,867,0,0
22:02:19,4.68,4.15,4.07,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,873,5,868,0,0
22:02:22,4.78,4.18,4.08,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:25,4.78,4.18,4.08,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:28,4.80,4.19,4.09,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:31,4.74,4.19,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:34,4.74,4.19,4.09,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:37,4.68,4.19,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,5,867,0,0
22:02:40,4.68,4.19,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
22:02:43,4.62,4.18,4.09,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:02:46,4.49,4.17,4.08,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
22:02:49,4.49,4.17,4.08,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:02:52,4.45,4.16,4.08,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:02:55,4.45,4.16,4.08,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
22:02:58,4.50,4.18,4.09,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:03:01,4.46,4.17,4.09,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:03:04,4.46,4.17,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
22:03:07,4.50,4.19,4.09,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:03:10,4.50,4.19,4.09,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
22:03:13,4.54,4.20,4.10,5.7,0.8,0.0,93.6,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:16,4.58,4.21,4.10,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,5,864,0,0
22:03:19,4.58,4.21,4.10,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,6,862,0,0
22:03:22,4.53,4.21,4.10,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
22:03:25,4.53,4.21,4.10,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
22:03:28,4.49,4.21,4.10,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:31,4.45,4.20,4.10,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:34,4.45,4.20,4.10,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:37,4.49,4.22,4.10,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:40,4.53,4.23,4.11,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:43,4.53,4.23,4.11,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,5,864,0,0
22:03:46,4.49,4.23,4.11,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,869,6,863,0,0
22:03:49,4.49,4.23,4.11,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,869,5,864,0,0
22:03:52,4.45,4.22,4.11,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,869,5,864,0,0
22:03:55,4.50,4.23,4.11,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,5,864,0,0
22:03:58,4.50,4.23,4.11,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,5,864,0,0
22:04:01,4.30,4.20,4.10,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:04,4.30,4.20,4.10,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:07,4.27,4.19,4.10,6.0,0.8,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:10,4.33,4.21,4.11,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:13,4.33,4.21,4.11,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:16,4.38,4.22,4.11,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:19,4.38,4.22,4.11,6.0,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:23,4.51,4.25,4.12,5.8,0.8,0.0,93.4,0.0,0.0,0.0,0.0,870,4,866,0,0
22:04:26,4.55,4.26,4.13,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:29,4.55,4.26,4.13,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:32,4.51,4.26,4.13,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:35,4.51,4.26,4.13,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:38,4.55,4.27,4.13,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:41,4.50,4.27,4.13,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:44,4.50,4.27,4.13,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:47,4.46,4.26,4.13,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:50,4.46,4.26,4.13,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:53,4.59,4.29,4.14,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
22:04:56,4.70,4.32,4.15,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
22:04:59,4.70,4.32,4.15,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:02,4.72,4.33,4.15,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:05,4.72,4.33,4.15,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:08,4.67,4.32,4.15,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:11,4.61,4.32,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:14,4.61,4.32,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:17,4.64,4.33,4.16,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:20,4.64,4.33,4.16,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:23,4.67,4.34,4.16,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:26,4.46,4.30,4.15,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:29,4.46,4.30,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:32,4.50,4.31,4.15,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,4,867,0,0
22:05:35,4.50,4.31,4.15,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:38,4.38,4.29,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:41,4.35,4.29,4.15,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:44,4.35,4.29,4.15,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:47,4.40,4.30,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:50,4.40,4.30,4.15,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
22:05:53,4.53,4.33,4.16,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:56,4.49,4.32,4.16,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
22:05:59,4.49,4.32,4.16,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,7,864,0,0
22:06:02,4.37,4.30,4.15,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
22:06:05,4.37,4.30,4.15,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
22:06:08,4.34,4.30,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:06:11,4.31,4.29,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:06:14,4.31,4.29,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:06:17,4.21,4.27,4.14,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
22:06:20,4.21,4.27,4.14,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
22:06:23,4.19,4.26,4.14,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
