time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
13:50:20,1.20,0.98,0.83,0.2,1.5,0.0,98.3,0.0,0.0,0.0,0.0,862,2,860,0,0
13:50:23,1.26,1.00,0.84,0.0,1.3,0.0,98.7,0.0,0.0,0.0,0.0,873,1,872,0,0
13:50:26,1.24,1.00,0.84,0.0,0.8,0.0,99.2,0.0,0.0,0.0,0.0,882,1,881,0,0
13:50:29,1.24,1.00,0.84,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,882,1,881,0,0
13:50:32,1.22,1.00,0.84,0.0,0.1,0.0,99.9,0.0,0.0,0.0,0.0,883,1,882,0,0
13:50:35,1.22,1.00,0.84,0.2,0.2,0.0,98.6,1.0,0.0,0.0,0.0,886,1,885,0,0
13:50:38,1.20,1.00,0.84,0.3,0.2,0.0,98.8,0.8,0.0,0.0,0.0,886,1,885,0,0
13:50:41,1.19,1.00,0.84,0.2,0.2,0.0,99.0,0.6,0.0,0.0,0.0,886,1,885,0,0
13:50:44,1.19,1.00,0.84,0.2,0.1,0.0,98.7,1.0,0.0,0.0,0.0,886,1,885,0,0
13:50:47,1.25,1.01,0.85,0.7,0.1,0.0,98.8,0.4,0.0,0.0,0.0,886,2,884,0,0
13:50:50,1.25,1.01,0.85,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,886,2,884,0,0
13:50:53,1.23,1.01,0.85,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,886,2,884,0,0
13:50:56,1.21,1.01,0.85,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,886,2,884,0,0
13:50:59,1.21,1.01,0.85,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,886,2,884,0,0
13:51:02,1.20,1.01,0.85,1.7,0.6,0.0,97.6,0.1,0.0,0.0,0.0,902,1,901,0,0
13:51:05,1.20,1.01,0.85,1.0,0.2,0.0,98.5,0.3,0.0,0.0,0.0,903,2,901,0,0
13:51:08,1.18,1.01,0.85,0.8,0.2,0.0,98.6,0.5,0.0,0.0,0.0,903,1,902,0,0
13:51:11,1.25,1.03,0.86,0.1,0.1,0.0,98.5,1.3,0.0,0.0,0.0,903,2,901,0,0
13:51:14,1.25,1.03,0.86,0.9,0.3,0.0,98.0,0.8,0.0,0.0,0.0,903,2,901,0,0
13:51:17,1.23,1.03,0.86,1.3,0.3,0.0,98.4,0.0,0.0,0.0,0.0,903,2,901,0,0
13:51:20,1.23,1.03,0.86,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,903,2,901,0,0
13:51:23,1.21,1.03,0.86,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,903,2,901,0,0
13:51:26,1.19,1.03,0.86,1.4,0.0,0.0,98.6,0.0,0.0,0.0,0.0,903,2,901,0,0
13:51:29,1.19,1.03,0.86,1.2,0.4,0.0,98.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:32,1.26,1.04,0.87,0.5,1.1,0.0,97.6,0.7,0.0,0.0,0.0,903,1,902,0,0
13:51:35,1.26,1.04,0.87,0.6,1.2,0.0,97.6,0.6,0.0,0.0,0.0,904,2,902,0,0
13:51:38,1.32,1.06,0.87,0.6,1.3,0.0,98.0,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:41,1.45,1.09,0.88,0.6,1.4,0.0,97.9,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:44,1.45,1.09,0.88,0.5,1.5,0.0,97.9,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:47,1.41,1.09,0.88,0.5,0.7,0.0,98.7,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:50,1.41,1.09,0.88,1.0,0.1,0.0,98.8,0.1,0.0,0.0,0.0,903,2,901,0,0
13:51:53,1.54,1.12,0.89,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:56,1.50,1.12,0.89,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:51:59,1.50,1.12,0.89,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:02,1.38,1.10,0.89,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:05,1.38,1.10,0.89,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:08,1.51,1.13,0.90,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:11,1.55,1.15,0.91,0.4,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:14,1.55,1.15,0.91,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:17,1.50,1.15,0.91,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:20,1.50,1.15,0.91,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:23,1.46,1.14,0.91,0.2,0.3,0.0,99.3,0.1,0.0,0.0,0.0,904,3,901,0,0
13:52:26,1.51,1.16,0.91,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:29,1.51,1.16,0.91,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:32,1.55,1.17,0.92,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:35,1.55,1.17,0.92,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:38,1.50,1.17,0.92,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:41,1.46,1.17,0.92,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:44,1.46,1.17,0.92,0.3,0.1,0.0,99.5,0.2,0.0,0.0,0.0,903,1,902,0,0
13:52:47,1.42,1.16,0.92,0.3,0.1,0.0,99.5,0.2,0.0,0.0,0.0,903,2,901,0,0
13:52:50,1.42,1.16,0.92,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:53,1.39,1.16,0.92,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:52:56,1.36,1.16,0.92,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:52:59,1.36,1.16,0.92,0.3,0.3,0.0,99.3,0.1,0.0,0.0,0.0,904,2,902,0,0
13:53:02,1.33,1.16,0.92,0.5,0.3,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:05,1.33,1.16,0.92,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:08,1.30,1.15,0.92,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:53:11,1.36,1.17,0.93,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:14,1.36,1.17,0.93,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:17,1.41,1.18,0.93,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:53:20,1.41,1.18,0.93,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:24,1.38,1.18,0.94,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:27,1.35,1.17,0.94,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:30,1.35,1.17,0.94,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:33,1.32,1.17,0.94,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:36,1.29,1.17,0.94,0.5,0.3,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:39,1.29,1.17,0.94,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:42,1.27,1.17,0.94,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:45,1.27,1.17,0.94,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:48,1.33,1.18,0.94,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:51,1.38,1.19,0.95,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:54,1.38,1.19,0.95,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:53:57,1.35,1.19,0.95,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:00,1.35,1.19,0.95,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:03,1.32,1.19,0.95,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:06,1.30,1.18,0.95,0.4,0.4,0.0,99.0,0.1,0.0,0.0,0.0,903,2,901,0,0
13:54:09,1.30,1.18,0.95,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:12,1.27,1.18,0.95,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:15,1.27,1.18,0.95,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:18,1.25,1.18,0.95,0.3,0.2,0.0,99.3,0.1,0.0,0.0,0.0,904,2,902,0,0
13:54:21,1.23,1.18,0.95,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:24,1.23,1.18,0.95,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:27,1.29,1.19,0.96,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:30,1.29,1.19,0.96,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:33,1.27,1.19,0.96,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:36,1.33,1.20,0.96,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:39,1.33,1.20,0.96,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:42,1.30,1.20,0.96,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,2,901,0,0
13:54:45,1.30,1.20,0.96,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:48,1.28,1.19,0.96,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:51,1.26,1.19,0.96,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:54,1.26,1.19,0.96,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:54:57,1.24,1.19,0.96,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:00,1.24,1.19,0.96,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:55:03,1.22,1.18,0.96,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:06,1.28,1.20,0.97,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:09,1.28,1.20,0.97,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:12,1.34,1.21,0.97,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:15,1.34,1.21,0.97,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:18,1.47,1.24,0.98,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:21,1.43,1.24,0.98,0.4,0.1,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:24,1.43,1.24,0.98,0.3,0.3,0.0,99.3,0.1,0.0,0.0,0.0,904,2,902,0,0
13:55:27,1.40,1.23,0.98,0.3,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:55:30,1.40,1.23,0.98,0.1,0.0,0.0,99.8,0.2,0.0,0.0,0.0,903,1,902,0,0
13:55:33,1.37,1.23,0.98,0.1,0.0,0.0,99.8,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:36,1.34,1.22,0.98,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:39,1.34,1.22,0.98,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:42,1.23,1.20,0.98,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:45,1.23,1.20,0.98,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:48,1.21,1.20,0.98,0.3,0.4,0.0,99.3,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:51,1.19,1.20,0.98,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,902,2,900,0,0
13:55:54,1.19,1.20,0.98,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:55:57,1.26,1.21,0.98,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:00,1.26,1.21,0.98,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:03,1.32,1.22,0.99,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:06,1.37,1.24,1.00,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:09,1.37,1.24,1.00,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:12,1.34,1.23,1.00,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:15,1.34,1.23,1.00,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:18,1.24,1.21,0.99,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:21,1.22,1.21,0.99,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:24,1.22,1.21,0.99,0.4,0.5,0.0,99.0,0.1,0.0,0.0,0.0,901,1,900,0,0
13:56:27,1.20,1.20,0.99,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:30,1.20,1.20,0.99,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:33,1.26,1.22,1.00,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:36,1.40,1.25,1.01,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,902,2,900,0,0
13:56:40,1.40,1.25,1.01,0.4,0.6,0.0,98.9,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:43,1.29,1.23,1.00,0.4,0.2,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:46,1.29,1.23,1.00,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
13:56:49,1.35,1.24,1.01,0.5,0.5,0.0,98.8,0.1,0.0,0.0,0.0,908,1,907,0,0
13:56:52,1.32,1.24,1.01,0.6,0.6,0.0,98.7,0.1,0.0,0.0,0.0,903,1,902,0,0
13:56:55,1.32,1.24,1.01,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:56:58,1.29,1.23,1.01,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:57:01,1.27,1.23,1.01,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:04,1.27,1.23,1.01,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:07,1.25,1.22,1.01,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:10,1.25,1.22,1.01,0.2,0.1,0.0,99.6,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:13,1.23,1.22,1.01,0.1,0.0,0.0,99.8,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:16,1.21,1.22,1.01,0.2,0.1,0.0,99.6,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:19,1.21,1.22,1.01,0.8,0.2,0.0,98.8,0.1,0.0,0.0,0.0,904,2,902,0,0
13:57:22,1.27,1.23,1.01,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:25,1.27,1.23,1.01,0.1,0.1,0.0,99.8,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:28,1.25,1.23,1.01,0.1,0.0,0.0,99.8,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:31,1.23,1.22,1.01,0.4,0.6,0.0,98.9,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:34,1.23,1.22,1.01,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:37,1.29,1.23,1.02,0.4,0.4,0.0,99.0,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:40,1.29,1.23,1.02,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:43,1.27,1.23,1.02,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:46,1.25,1.23,1.02,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:49,1.25,1.23,1.02,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:52,1.31,1.24,1.02,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:55,1.31,1.24,1.02,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:57:58,1.28,1.24,1.02,0.5,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:01,1.34,1.25,1.03,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:04,1.34,1.25,1.03,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,903,2,901,0,0
13:58:07,1.31,1.24,1.03,0.5,0.4,0.0,99.0,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:10,1.31,1.24,1.03,0.5,0.2,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:13,1.29,1.24,1.03,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:16,1.35,1.25,1.03,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:19,1.35,1.25,1.03,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:22,1.40,1.27,1.04,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:25,1.40,1.27,1.04,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:28,1.45,1.28,1.04,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:31,1.41,1.27,1.04,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:34,1.41,1.27,1.04,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:37,1.46,1.29,1.05,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:40,1.46,1.29,1.05,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:43,1.50,1.30,1.05,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:46,1.46,1.29,1.05,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:49,1.46,1.29,1.05,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:52,1.42,1.29,1.05,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:58:55,1.42,1.29,1.05,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,904,2,902,0,0
13:58:58,1.47,1.30,1.06,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:01,1.43,1.29,1.06,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,2,901,0,0
13:59:04,1.43,1.29,1.06,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:07,1.40,1.29,1.06,0.5,0.6,0.0,98.9,0.1,0.0,0.0,0.0,903,2,901,0,0
13:59:10,1.40,1.29,1.06,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,904,2,902,0,0
13:59:13,1.45,1.30,1.06,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:16,1.49,1.31,1.07,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:19,1.49,1.31,1.07,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:22,1.53,1.32,1.07,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:25,1.53,1.32,1.07,0.3,0.1,0.0,99.5,0.2,0.0,0.0,0.0,903,1,902,0,0
13:59:28,1.57,1.34,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:31,1.52,1.33,1.08,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,903,1,902,0,0
13:59:34,1.52,1.33,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:37,1.48,1.32,1.08,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:40,1.48,1.32,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:43,1.44,1.32,1.08,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,904,2,902,0,0
13:59:46,1.41,1.31,1.07,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:49,1.41,1.31,1.07,0.2,0.3,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:52,1.37,1.31,1.07,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
13:59:56,1.37,1.31,1.07,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,2,901,0,0
13:59:59,1.35,1.30,1.07,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:02,1.40,1.32,1.08,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:05,1.40,1.32,1.08,0.4,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:08,1.45,1.33,1.08,0.3,0.3,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:11,1.41,1.32,1.08,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:14,1.41,1.32,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:17,1.38,1.32,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:20,1.38,1.32,1.08,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:23,1.27,1.29,1.08,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:26,1.25,1.29,1.08,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:29,1.25,1.29,1.08,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:32,1.23,1.28,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:35,1.23,1.28,1.08,0.3,0.2,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:38,1.37,1.31,1.09,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:41,1.34,1.31,1.09,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:44,1.34,1.31,1.09,0.3,0.3,0.0,99.3,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:47,1.31,1.30,1.08,0.3,0.1,0.0,99.5,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:50,1.31,1.30,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:53,1.29,1.30,1.08,0.2,0.1,0.0,99.5,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:56,1.34,1.31,1.09,0.2,0.3,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:00:59,1.34,1.31,1.09,0.5,0.2,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:02,1.32,1.30,1.09,0.3,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:05,1.32,1.30,1.09,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:08,1.29,1.30,1.09,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:11,1.27,1.29,1.09,0.3,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:14,1.27,1.29,1.09,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:17,1.17,1.27,1.08,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,903,2,901,0,0
14:01:20,1.17,1.27,1.08,0.4,0.1,0.0,99.4,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:23,1.23,1.28,1.09,0.2,0.1,0.0,99.6,0.1,0.0,0.0,0.0,904,2,902,0,0
14:01:26,1.29,1.30,1.09,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,903,1,902,0,0
14:01:29,1.29,1.30,1.09,0.3,0.4,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:32,1.35,1.31,1.10,0.3,0.2,0.0,99.3,0.1,0.0,0.0,0.0,903,2,901,0,0
14:01:35,1.35,1.31,1.10,0.4,0.3,0.0,99.1,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:38,1.32,1.30,1.10,0.1,0.1,0.0,99.6,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:41,1.30,1.30,1.10,0.4,0.4,0.0,99.1,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:44,1.30,1.30,1.10,0.8,0.1,0.0,99.0,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:47,1.27,1.29,1.10,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:50,1.27,1.29,1.10,0.4,0.3,0.0,99.2,0.1,0.0,0.0,0.0,902,1,901,0,0
14:01:53,1.25,1.29,1.09,0.3,0.1,0.0,99.4,0.2,0.0,0.0,0.0,902,1,901,0,0
