time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
16:38:21,1.69,1.59,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:24,1.63,1.58,1.46,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:38:27,1.66,1.58,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,4,865,0,0
16:38:30,1.66,1.58,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,4,864,0,0
16:38:33,1.69,1.59,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:38:36,1.69,1.59,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:38:39,1.79,1.62,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,2,866,0,0
16:38:42,1.81,1.62,1.48,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:45,1.81,1.62,1.48,2.9,0.5,0.0,96.6,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:48,1.83,1.63,1.48,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:51,1.83,1.63,1.48,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:54,1.68,1.60,1.47,2.7,0.4,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:38:57,1.62,1.59,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,2,866,0,0
16:39:00,1.62,1.59,1.47,2.9,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:03,1.50,1.56,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:06,1.50,1.56,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:09,1.46,1.56,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:12,1.50,1.56,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,2,866,0,0
16:39:15,1.50,1.56,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:18,1.62,1.59,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:21,1.62,1.59,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:24,1.57,1.58,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:39:27,1.60,1.58,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:30,1.60,1.58,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:39:33,1.64,1.59,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:39:36,1.64,1.59,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:39,1.50,1.56,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:42,1.46,1.56,1.46,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:45,1.46,1.56,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:48,1.59,1.58,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:39:51,1.59,1.58,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:54,1.46,1.55,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:39:57,1.50,1.56,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:00,1.50,1.56,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:03,1.46,1.55,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:06,1.46,1.55,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:09,1.35,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:12,1.24,1.50,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:15,1.24,1.50,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:18,1.22,1.49,1.45,2.5,0.5,0.0,97.1,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:21,1.22,1.49,1.45,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:24,1.28,1.50,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:27,1.34,1.51,1.45,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,5,863,0,0
16:40:30,1.34,1.51,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:33,1.31,1.50,1.45,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:36,1.37,1.51,1.45,2.9,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,4,864,0,0
16:40:39,1.37,1.51,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:42,1.50,1.53,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:45,1.50,1.53,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:48,1.54,1.54,1.46,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,868,2,866,0,0
16:40:51,1.57,1.55,1.47,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:54,1.57,1.55,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:40:57,1.45,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:01,1.45,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:41:04,1.41,1.51,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,2,866,0,0
16:41:07,1.38,1.51,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:10,1.38,1.51,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:13,1.43,1.51,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:16,1.43,1.51,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:41:19,1.39,1.51,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:22,1.36,1.50,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:41:25,1.36,1.50,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:28,1.49,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:31,1.49,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:34,1.45,1.51,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:37,1.50,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:40,1.50,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:41:43,1.46,1.51,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:46,1.46,1.51,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:49,1.50,1.52,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:52,1.38,1.50,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:41:55,1.38,1.50,1.45,2.6,0.4,0.0,97.0,0.0,0.0,0.0,0.0,868,4,864,0,0
16:41:58,1.35,1.49,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:42:01,1.35,1.49,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:42:04,1.48,1.51,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:42:07,1.60,1.54,1.47,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:42:10,1.60,1.54,1.47,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,868,4,864,0,0
16:42:13,1.64,1.54,1.47,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,4,864,0,0
16:42:16,1.64,1.54,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,4,863,0,0
16:42:19,1.75,1.57,1.48,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:22,1.77,1.58,1.48,3.2,0.7,0.0,96.1,0.0,0.0,0.0,0.0,871,3,868,0,0
16:42:25,1.77,1.58,1.48,2.8,0.8,0.0,96.4,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:28,1.70,1.57,1.48,2.9,0.5,0.0,96.6,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:31,1.70,1.57,1.48,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:34,1.57,1.54,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:37,1.52,1.53,1.47,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:42:40,1.52,1.53,1.47,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,866,2,864,0,0
16:42:43,1.48,1.52,1.47,2.9,0.5,0.0,96.7,0.0,0.0,0.0,0.0,866,3,863,0,0
16:42:46,1.48,1.52,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,3,863,0,0
16:42:49,1.52,1.53,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,3,863,0,0
16:42:52,1.64,1.56,1.48,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,3,863,0,0
16:42:55,1.64,1.56,1.48,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,2,864,0,0
16:42:58,1.67,1.56,1.48,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:01,1.67,1.56,1.48,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:04,1.70,1.57,1.48,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:07,1.64,1.56,1.48,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,4,862,0,0
16:43:10,1.64,1.56,1.48,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:13,1.67,1.57,1.48,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,4,862,0,0
16:43:16,1.67,1.57,1.48,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,4,862,0,0
16:43:19,1.69,1.58,1.49,2.7,0.5,0.0,96.7,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:22,1.80,1.60,1.50,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:25,1.80,1.60,1.50,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:28,1.90,1.62,1.50,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:31,1.90,1.62,1.50,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,865,4,861,0,0
16:43:34,1.82,1.61,1.50,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:37,1.92,1.63,1.51,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,865,4,861,0,0
16:43:40,1.92,1.63,1.51,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:43,1.92,1.64,1.51,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:46,1.92,1.64,1.51,2.6,0.5,0.0,97.0,0.0,0.0,0.0,0.0,865,4,861,0,0
16:43:49,1.85,1.63,1.51,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,865,3,862,0,0
16:43:52,1.70,1.60,1.50,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,866,4,862,0,0
16:43:55,1.70,1.60,1.50,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,866,3,863,0,0
16:43:58,1.73,1.61,1.50,2.7,0.4,0.0,96.9,0.0,0.0,0.0,0.0,866,4,862,0,0
16:44:01,1.73,1.61,1.50,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,4,862,0,0
16:44:04,1.67,1.60,1.50,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,866,4,862,0,0
16:44:07,1.69,1.61,1.50,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,4,862,0,0
16:44:10,1.69,1.61,1.50,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,3,863,0,0
16:44:13,1.56,1.58,1.49,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,866,3,863,0,0
16:44:16,1.59,1.59,1.50,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:19,1.59,1.59,1.50,2.9,0.5,0.0,96.6,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:22,1.55,1.58,1.50,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:26,1.55,1.58,1.50,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:29,1.42,1.55,1.49,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:32,1.39,1.54,1.48,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,2,865,0,0
16:44:35,1.39,1.54,1.48,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:38,1.36,1.53,1.48,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:41,1.36,1.53,1.48,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:44,1.33,1.52,1.48,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:47,1.22,1.50,1.47,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,2,865,0,0
16:44:50,1.22,1.50,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:53,1.20,1.49,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:44:56,1.20,1.49,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,4,863,0,0
16:44:59,1.19,1.48,1.47,2.6,0.4,0.0,96.9,0.0,0.0,0.0,0.0,867,4,863,0,0
16:45:02,1.17,1.47,1.46,2.9,0.5,0.0,96.6,0.0,0.0,0.0,0.0,867,3,864,0,0
16:45:05,1.17,1.47,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,4,863,0,0
16:45:08,1.16,1.47,1.46,2.7,0.4,0.0,96.8,0.0,0.0,0.0,0.0,867,4,863,0,0
16:45:11,1.16,1.47,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,867,3,864,0,0
16:45:14,1.15,1.46,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,867,3,864,0,0
16:45:17,1.21,1.47,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:20,1.21,1.47,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:45:23,1.28,1.47,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:45:26,1.28,1.47,1.47,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:29,1.26,1.47,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:32,1.23,1.46,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:35,1.23,1.46,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:38,1.22,1.45,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:45:41,1.22,1.45,1.46,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:44,1.20,1.44,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:47,1.10,1.42,1.45,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:50,1.10,1.42,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,3,865,0,0
16:45:53,1.17,1.43,1.45,2.5,0.4,0.0,97.0,0.0,0.0,0.0,0.0,868,4,864,0,0
16:45:56,1.17,1.43,1.45,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,868,4,864,0,0
16:45:59,1.16,1.42,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,4,864,0,0
16:46:02,1.23,1.43,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,868,4,864,0,0
16:46:05,1.23,1.43,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,868,3,865,0,0
16:46:08,1.13,1.41,1.44,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:11,1.13,1.41,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:14,1.12,1.40,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:17,1.19,1.41,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:20,1.19,1.41,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:23,1.25,1.42,1.45,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,869,2,867,0,0
16:46:26,1.25,1.42,1.45,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:29,1.23,1.41,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:32,1.22,1.41,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:35,1.22,1.41,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:38,1.28,1.42,1.45,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,869,2,867,0,0
16:46:41,1.28,1.42,1.45,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:44,1.34,1.43,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,4,865,0,0
16:46:47,1.39,1.44,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:50,1.39,1.44,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:53,1.44,1.45,1.45,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:46:56,1.44,1.45,1.45,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,4,865,0,0
16:46:59,1.48,1.45,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:47:02,1.52,1.46,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:47:05,1.52,1.46,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:47:08,1.64,1.49,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:47:11,1.64,1.49,1.47,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:47:14,1.59,1.48,1.47,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:17,1.54,1.47,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:20,1.54,1.47,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:23,1.50,1.47,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:26,1.50,1.47,1.46,2.6,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:29,1.46,1.46,1.46,2.6,0.5,0.0,97.0,0.0,0.0,0.0,0.0,870,5,865,0,0
16:47:32,1.42,1.45,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:35,1.42,1.45,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:38,1.47,1.46,1.46,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:41,1.51,1.47,1.46,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:44,1.51,1.47,1.46,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:48,1.55,1.48,1.46,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:47:51,1.55,1.48,1.46,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:54,1.51,1.47,1.46,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,4,866,0,0
16:47:57,1.39,1.44,1.45,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:00,1.39,1.44,1.45,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:03,1.36,1.44,1.45,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:06,1.36,1.44,1.45,2.6,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:09,1.25,1.41,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:12,1.23,1.41,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:15,1.23,1.41,1.44,2.5,0.5,0.0,97.1,0.0,0.0,0.0,0.0,870,2,868,0,0
16:48:18,1.21,1.40,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:21,1.21,1.40,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:24,1.19,1.39,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:27,1.26,1.40,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:30,1.26,1.40,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,2,868,0,0
16:48:33,1.24,1.40,1.44,2.8,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:36,1.24,1.40,1.44,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:39,1.22,1.39,1.43,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:42,1.20,1.38,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:45,1.20,1.38,1.43,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:48:48,1.18,1.38,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,4,866,0,0
16:48:51,1.18,1.38,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,4,866,0,0
16:48:54,1.17,1.37,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:48:57,1.24,1.38,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:00,1.24,1.38,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:03,1.38,1.41,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:06,1.38,1.41,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,4,866,0,0
16:49:09,1.43,1.42,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:12,1.39,1.41,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:15,1.39,1.41,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:18,1.36,1.40,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,870,3,867,0,0
16:49:21,1.36,1.40,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,4,865,0,0
16:49:24,1.33,1.40,1.43,2.7,0.5,0.0,96.8,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:27,1.31,1.39,1.43,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:30,1.31,1.39,1.43,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:33,1.20,1.37,1.42,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:36,1.20,1.37,1.42,2.5,0.5,0.0,97.0,0.0,0.0,0.0,0.0,869,4,865,0,0
16:49:39,1.43,1.41,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:42,1.39,1.40,1.44,2.7,0.4,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:45,1.39,1.40,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,4,865,0,0
16:49:48,1.44,1.41,1.44,2.7,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,4,865,0,0
16:49:51,1.44,1.41,1.44,2.6,0.5,0.0,96.9,0.0,0.0,0.0,0.0,869,3,866,0,0
16:49:54,1.48,1.42,1.44,2.8,0.5,0.0,96.7,0.0,0.0,0.0,0.0,869,3,866,0,0
