time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
12:28:27,4.44,4.53,4.51,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:30,4.40,4.52,4.51,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:33,4.40,4.52,4.51,5.7,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:36,4.45,4.53,4.51,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:39,4.33,4.50,4.50,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:42,4.33,4.50,4.50,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:28:45,4.31,4.50,4.50,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,943,6,937,0,0
12:28:48,4.31,4.50,4.50,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:28:51,4.28,4.49,4.50,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:28:54,4.26,4.48,4.50,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:28:57,4.26,4.48,4.50,5.9,0.5,0.0,93.5,0.0,0.0,0.0,0.0,944,5,939,0,0
12:29:00,4.32,4.49,4.50,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,944,5,939,0,0
12:29:03,4.32,4.49,4.50,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,6,938,0,0
12:29:06,4.37,4.50,4.50,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,944,4,940,0,0
12:29:09,4.26,4.47,4.49,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,944,5,939,0,0
12:29:12,4.26,4.47,4.49,5.5,0.6,0.0,93.9,0.0,0.0,0.0,0.0,944,5,939,0,0
12:29:15,4.32,4.48,4.50,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,944,6,938,0,0
12:29:18,4.32,4.48,4.50,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:29:21,4.30,4.47,4.49,5.5,0.5,0.0,93.9,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:24,4.27,4.46,4.49,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,945,6,939,0,0
12:29:27,4.27,4.46,4.49,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:31,4.17,4.44,4.48,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,945,4,941,0,0
12:29:34,4.24,4.45,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:37,4.24,4.45,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:40,4.22,4.44,4.48,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:43,4.22,4.44,4.48,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,945,6,939,0,0
12:29:46,4.20,4.43,4.48,5.5,0.6,0.0,94.0,0.0,0.0,0.0,0.0,945,5,940,0,0
12:29:49,4.18,4.43,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:29:52,4.18,4.43,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:29:55,4.25,4.44,4.48,5.6,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:29:58,4.25,4.44,4.48,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:01,4.31,4.45,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:04,4.29,4.44,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:30:07,4.29,4.44,4.48,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:10,4.26,4.43,4.48,5.8,0.6,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:13,4.26,4.43,4.48,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:16,4.24,4.42,4.48,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:30:19,4.22,4.42,4.47,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:22,4.22,4.42,4.47,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:25,4.28,4.43,4.48,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:28,4.28,4.43,4.48,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:30:31,4.42,4.45,4.49,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,945,5,940,0,0
12:30:34,4.55,4.48,4.49,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,945,5,940,0,0
12:30:37,4.55,4.48,4.49,5.5,0.5,0.0,94.1,0.0,0.0,0.0,0.0,946,6,940,0,0
12:30:40,4.66,4.50,4.50,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:43,4.66,4.50,4.50,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:46,4.61,4.50,4.50,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:49,4.56,4.49,4.50,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:30:52,4.56,4.49,4.50,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:55,4.52,4.48,4.49,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:30:58,4.52,4.48,4.49,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:01,4.48,4.47,4.49,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:04,4.36,4.45,4.48,5.6,0.6,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:31:07,4.36,4.45,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:31:10,4.41,4.46,4.49,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:13,4.41,4.46,4.49,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:16,4.46,4.46,4.49,5.9,0.5,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:19,4.42,4.46,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:31:22,4.42,4.46,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:31:25,4.39,4.45,4.49,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:28,4.39,4.45,4.49,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:31,4.35,4.44,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:34,4.33,4.43,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:31:37,4.33,4.43,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:40,4.38,4.44,4.48,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:43,4.38,4.44,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:31:46,4.35,4.44,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,947,6,941,0,0
12:31:49,4.48,4.46,4.49,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,947,5,942,0,0
12:31:52,4.48,4.46,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,947,5,942,0,0
12:31:55,4.52,4.47,4.49,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,947,6,941,0,0
12:31:58,4.52,4.47,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:02,4.56,4.48,4.50,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:05,4.52,4.47,4.49,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,951,5,946,0,0
12:32:08,4.52,4.47,4.49,6.4,1.0,0.0,92.6,0.0,0.0,0.0,0.0,952,6,946,0,0
12:32:11,4.48,4.46,4.49,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,948,6,942,0,0
12:32:14,4.44,4.46,4.49,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,948,5,943,0,0
12:32:17,4.44,4.46,4.49,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,948,5,943,0,0
12:32:20,4.40,4.45,4.49,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,948,6,942,0,0
12:32:23,4.40,4.45,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:26,4.37,4.44,4.48,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:29,4.34,4.43,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:32,4.34,4.43,4.48,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:35,4.39,4.44,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:38,4.39,4.44,4.48,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,947,5,942,0,0
12:32:41,4.44,4.45,4.49,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:32:44,4.49,4.46,4.49,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:32:47,4.49,4.46,4.49,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,945,5,940,0,0
12:32:50,4.45,4.45,4.49,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,945,6,939,0,0
12:32:53,4.45,4.45,4.49,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,945,5,940,0,0
12:32:56,4.41,4.45,4.48,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:32:59,4.38,4.44,4.48,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,945,5,940,0,0
12:33:02,4.38,4.44,4.48,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,945,7,938,0,0
12:33:05,4.35,4.43,4.48,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:08,4.35,4.43,4.48,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:11,4.24,4.41,4.47,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:14,4.30,4.42,4.47,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:33:17,4.30,4.42,4.47,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:20,4.28,4.41,4.47,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:23,4.28,4.41,4.47,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:33:26,4.26,4.40,4.47,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:29,4.23,4.40,4.47,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:32,4.23,4.40,4.47,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:35,4.22,4.39,4.46,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,6,940,0,0
12:33:38,4.22,4.39,4.46,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:41,4.20,4.38,4.46,5.5,0.6,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:44,4.02,4.34,4.45,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,946,4,942,0,0
12:33:47,4.02,4.34,4.45,5.6,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:50,4.02,4.34,4.45,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:53,4.02,4.34,4.45,5.9,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:33:56,4.02,4.33,4.44,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:33:59,4.18,4.36,4.45,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:02,4.18,4.36,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:05,4.24,4.37,4.46,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:08,4.24,4.37,4.46,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:11,4.22,4.37,4.45,5.9,0.6,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:14,4.21,4.36,4.45,5.8,0.4,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:17,4.21,4.36,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:20,4.19,4.35,4.45,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:23,4.19,4.35,4.45,5.9,0.5,0.0,93.5,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:26,4.17,4.35,4.45,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:34:29,4.16,4.34,4.44,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:34:32,4.16,4.34,4.44,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:35,4.23,4.35,4.45,5.5,0.6,0.0,93.9,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:38,4.23,4.35,4.45,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,946,6,940,0,0
12:34:41,4.29,4.36,4.45,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:44,4.43,4.39,4.46,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:47,4.43,4.39,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:50,4.47,4.40,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:34:53,4.47,4.40,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:56,4.43,4.39,4.46,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:34:59,4.48,4.40,4.46,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:35:03,4.48,4.40,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,6,940,0,0
12:35:06,4.44,4.40,4.46,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,946,6,940,0,0
12:35:09,4.44,4.40,4.46,5.9,0.5,0.0,93.7,0.0,0.0,0.0,0.0,946,5,941,0,0
12:35:12,4.41,4.39,4.46,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,946,5,941,0,0
12:35:15,4.37,4.38,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:18,4.37,4.38,4.45,5.5,0.5,0.0,93.9,0.0,0.0,0.0,0.0,945,4,941,0,0
12:35:21,4.42,4.39,4.46,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:24,4.47,4.40,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:27,4.47,4.40,4.46,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,945,6,939,0,0
12:35:30,4.51,4.41,4.46,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:33,4.51,4.41,4.46,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:36,4.47,4.41,4.46,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,945,5,940,0,0
12:35:39,4.43,4.40,4.46,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,6,938,0,0
12:35:42,4.43,4.40,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:35:45,4.40,4.39,4.45,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,944,5,939,0,0
12:35:48,4.40,4.39,4.45,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:35:51,4.37,4.39,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,944,6,938,0,0
12:35:54,4.34,4.38,4.45,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:35:57,4.34,4.38,4.45,5.6,0.6,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:00,4.39,4.39,4.45,5.8,0.5,0.0,93.6,0.0,0.0,0.0,0.0,944,6,938,0,0
12:36:03,4.39,4.39,4.45,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,944,6,938,0,0
12:36:06,4.28,4.37,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:09,4.26,4.36,4.44,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:12,4.26,4.36,4.44,5.4,0.5,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:15,4.24,4.36,4.44,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:18,4.24,4.36,4.44,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:21,4.30,4.37,4.44,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,944,6,938,0,0
12:36:24,4.27,4.36,4.44,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:27,4.27,4.36,4.44,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:30,4.25,4.36,4.44,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:33,4.25,4.36,4.44,5.9,0.4,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:36,4.39,4.38,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:39,4.52,4.41,4.45,5.8,0.5,0.0,93.6,0.0,0.0,0.0,0.0,944,6,938,0,0
12:36:42,4.52,4.41,4.45,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:45,4.64,4.44,4.46,5.9,0.5,0.0,93.7,0.0,0.0,0.0,0.0,944,5,939,0,0
12:36:48,4.64,4.44,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:36:51,4.59,4.43,4.46,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:36:54,4.54,4.42,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:36:57,4.54,4.42,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,6,937,0,0
12:37:00,4.50,4.41,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:03,4.50,4.41,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:06,4.46,4.41,4.45,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,943,4,939,0,0
12:37:09,4.42,4.40,4.45,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:12,4.42,4.40,4.45,5.8,0.5,0.0,93.6,0.0,0.0,0.0,0.0,942,5,937,0,0
12:37:15,4.47,4.41,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,6,936,0,0
12:37:18,4.47,4.41,4.45,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,942,5,937,0,0
12:37:21,4.51,4.42,4.46,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,942,5,937,0,0
12:37:24,4.47,4.41,4.45,5.9,0.6,0.0,93.6,0.0,0.0,0.0,0.0,942,5,937,0,0
12:37:27,4.47,4.41,4.45,5.5,0.5,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:30,4.51,4.42,4.46,5.9,0.4,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:33,4.51,4.42,4.46,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:36,4.47,4.42,4.45,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:39,4.43,4.41,4.45,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,6,937,0,0
12:37:42,4.43,4.41,4.45,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,943,6,937,0,0
12:37:45,4.40,4.40,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:48,4.40,4.40,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:51,4.37,4.40,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:37:54,4.34,4.39,4.45,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,943,6,937,0,0
12:37:57,4.34,4.39,4.45,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:38:00,4.39,4.40,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:38:04,4.39,4.40,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:38:07,4.44,4.41,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,7,935,0,0
12:38:10,4.48,4.42,4.45,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:13,4.48,4.42,4.45,5.8,0.6,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:16,4.53,4.43,4.46,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:19,4.53,4.43,4.46,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,6,936,0,0
12:38:22,4.56,4.44,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:25,4.52,4.43,4.46,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:28,4.52,4.43,4.46,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,942,6,936,0,0
12:38:31,4.48,4.42,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:34,4.44,4.42,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:37,4.44,4.42,4.45,5.8,0.6,0.0,93.6,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:40,4.40,4.41,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:43,4.40,4.41,4.45,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,6,936,0,0
12:38:46,4.45,4.42,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:49,4.42,4.41,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:52,4.42,4.41,4.45,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,942,6,936,0,0
12:38:55,4.38,4.41,4.45,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,942,5,937,0,0
12:38:58,4.38,4.41,4.45,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:01,4.35,4.40,4.45,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:04,4.32,4.39,4.44,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:07,4.32,4.39,4.44,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,943,6,937,0,0
12:39:10,4.30,4.39,4.44,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:13,4.30,4.39,4.44,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:16,4.27,4.38,4.44,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:19,4.33,4.39,4.44,5.8,0.5,0.0,93.6,0.0,0.0,0.0,0.0,943,6,937,0,0
12:39:22,4.33,4.39,4.44,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:25,4.39,4.40,4.44,5.9,0.5,0.0,93.6,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:28,4.39,4.40,4.44,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,943,6,937,0,0
12:39:31,4.35,4.39,4.44,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:34,4.33,4.39,4.44,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:37,4.33,4.39,4.44,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:40,4.22,4.36,4.43,5.4,0.5,0.0,94.2,0.0,0.0,0.0,0.0,943,4,939,0,0
12:39:43,4.22,4.36,4.43,2.0,0.6,0.0,97.4,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:46,4.20,4.36,4.43,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:49,4.19,4.35,4.43,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:52,4.19,4.35,4.43,5.7,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
12:39:55,4.17,4.35,4.42,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,6,937,0,0
12:39:58,4.17,4.35,4.42,5.6,0.3,0.0,94.0,0.0,0.0,0.0,0.0,943,6,937,0,0
12:40:01,4.16,4.34,4.42,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
