time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
16:14:16,4.32,4.37,3.62,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,896,6,890,0,0
16:14:19,4.29,4.36,3.62,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:22,4.27,4.36,3.62,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:25,4.27,4.36,3.62,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:28,4.33,4.37,3.63,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:31,4.33,4.37,3.63,5.3,0.5,0.0,94.2,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:34,4.30,4.36,3.63,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,896,4,892,0,0
16:14:37,4.28,4.36,3.64,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:40,4.28,4.36,3.64,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:43,4.34,4.37,3.64,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:46,4.34,4.37,3.64,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,896,4,892,0,0
16:14:49,4.39,4.38,3.65,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:52,4.52,4.40,3.66,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:55,4.52,4.40,3.66,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:14:58,4.48,4.40,3.67,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:01,4.48,4.40,3.67,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:04,4.36,4.37,3.66,5.2,0.5,0.0,94.3,0.0,0.0,0.0,0.0,896,3,893,0,0
16:15:07,4.33,4.37,3.66,5.6,0.3,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:10,4.33,4.37,3.66,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:13,4.22,4.35,3.66,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:16,4.22,4.35,3.66,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:19,4.28,4.36,3.67,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:22,4.26,4.35,3.67,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:25,4.26,4.35,3.67,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:28,4.32,4.36,3.68,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:31,4.32,4.36,3.68,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,896,5,891,0,0
16:15:34,4.37,4.37,3.68,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,901,5,896,0,0
16:15:37,4.43,4.38,3.69,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:40,4.43,4.38,3.69,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:43,4.39,4.38,3.69,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,898,6,892,0,0
16:15:46,4.39,4.38,3.69,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:49,4.36,4.37,3.69,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:52,4.33,4.36,3.70,5.4,0.5,0.0,94.2,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:55,4.33,4.36,3.70,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:15:58,4.30,4.36,3.70,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:01,4.30,4.36,3.70,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:04,4.28,4.35,3.70,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:07,4.34,4.36,3.71,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:10,4.34,4.36,3.71,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:13,4.31,4.36,3.71,5.5,0.5,0.0,94.1,0.0,0.0,0.0,0.0,898,4,894,0,0
16:16:16,4.31,4.36,3.71,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:19,4.29,4.35,3.71,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:22,4.26,4.34,3.71,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:26,4.26,4.34,3.71,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:29,4.32,4.35,3.72,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:32,4.30,4.35,3.72,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:35,4.30,4.35,3.72,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:16:38,4.27,4.34,3.72,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:41,4.27,4.34,3.72,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:44,4.33,4.35,3.73,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:47,4.30,4.35,3.73,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:50,4.30,4.35,3.73,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:53,4.28,4.34,3.73,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:56,4.28,4.34,3.73,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:16:59,4.26,4.34,3.73,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:02,4.24,4.33,3.73,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:05,4.24,4.33,3.73,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:08,4.30,4.34,3.74,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:11,4.30,4.34,3.74,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:14,4.35,4.35,3.75,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:17,4.33,4.35,3.75,5.4,0.5,0.0,94.1,0.0,0.0,0.0,0.0,897,6,891,0,0
16:17:20,4.33,4.35,3.75,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:23,4.30,4.34,3.75,5.6,7.7,0.0,84.9,1.8,0.0,0.0,0.0,897,18,879,0,0
16:17:26,4.30,4.34,3.75,5.7,12.5,0.0,79.3,2.6,0.0,0.0,0.0,897,5,892,0,0
16:17:29,4.20,4.32,3.75,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:32,4.18,4.31,3.75,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:35,4.18,4.31,3.75,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:38,4.25,4.32,3.75,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,897,5,892,0,0
16:17:41,4.25,4.32,3.75,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,898,5,893,0,0
16:17:44,4.31,4.34,3.76,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,899,6,893,0,0
16:17:47,4.36,4.35,3.77,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:17:50,4.36,4.35,3.77,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:17:53,4.33,4.34,3.77,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,899,5,894,0,0
16:17:56,4.33,4.34,3.77,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:17:59,4.31,4.34,3.77,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:02,4.28,4.33,3.77,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:05,4.28,4.33,3.77,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:08,4.34,4.34,3.78,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:11,4.34,4.34,3.78,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:14,4.47,4.37,3.79,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:17,4.51,4.38,3.80,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:20,4.51,4.38,3.80,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:23,4.47,4.37,3.80,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:26,4.47,4.37,3.80,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:18:29,4.44,4.37,3.80,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:32,4.48,4.38,3.80,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:35,4.48,4.38,3.80,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:38,4.44,4.37,3.81,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:41,4.44,4.37,3.81,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:44,4.41,4.36,3.81,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:47,4.37,4.36,3.81,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:50,4.37,4.36,3.81,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:53,4.42,4.37,3.81,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:56,4.42,4.37,3.81,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:18:59,4.47,4.38,3.82,5.8,0.5,0.0,93.7,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:02,4.51,4.39,3.83,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:05,4.51,4.39,3.83,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:08,4.63,4.42,3.84,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:11,4.63,4.42,3.84,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:14,4.66,4.43,3.84,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:17,4.61,4.42,3.85,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:20,4.61,4.42,3.85,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:24,4.56,4.41,3.85,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:27,4.56,4.41,3.85,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:30,4.59,4.42,3.85,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:33,4.63,4.43,3.86,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:36,4.63,4.43,3.86,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:39,4.66,4.44,3.87,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:42,4.68,4.45,3.87,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:45,4.68,4.45,3.87,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:48,4.63,4.44,3.87,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:51,4.63,4.44,3.87,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:19:54,4.66,4.45,3.88,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,6,894,0,0
16:19:57,4.61,4.45,3.88,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:00,4.61,4.45,3.88,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:03,4.56,4.44,3.88,5.6,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:06,4.56,4.44,3.88,5.2,0.4,0.0,94.4,0.0,0.0,0.0,0.0,900,4,896,0,0
16:20:09,4.43,4.41,3.87,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:12,4.48,4.42,3.88,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:15,4.48,4.42,3.88,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:18,4.52,4.43,3.89,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,4,896,0,0
16:20:21,4.52,4.43,3.89,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:24,4.56,4.44,3.89,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:27,4.59,4.45,3.90,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:30,4.59,4.45,3.90,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:33,4.55,4.44,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:36,4.55,4.44,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:20:39,4.50,4.44,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:42,4.46,4.43,3.90,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:45,4.46,4.43,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:48,4.51,4.44,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:51,4.51,4.44,3.90,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:54,4.63,4.47,3.92,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,898,5,893,0,0
16:20:57,4.66,4.47,3.92,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:21:00,4.66,4.47,3.92,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,898,5,893,0,0
16:21:03,4.68,4.48,3.93,5.7,0.6,0.0,93.7,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:06,4.68,4.48,3.93,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:09,4.63,4.47,3.93,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:12,4.66,4.48,3.93,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:15,4.66,4.48,3.93,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:18,4.61,4.48,3.93,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:21,4.61,4.48,3.93,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:24,4.56,4.47,3.93,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:27,4.51,4.46,3.94,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:30,4.51,4.46,3.94,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:33,4.47,4.45,3.94,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:36,4.47,4.45,3.94,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:39,4.59,4.48,3.95,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:42,4.87,4.54,3.97,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:45,4.87,4.54,3.97,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:48,5.20,4.61,4.00,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:51,5.20,4.61,4.00,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:54,5.10,4.60,4.00,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:21:57,5.01,4.59,4.00,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,4,896,0,0
16:22:00,5.01,4.59,4.00,5.6,0.3,0.0,94.0,0.0,0.0,0.0,0.0,901,5,896,0,0
16:22:03,4.93,4.58,4.00,5.2,0.6,0.0,94.2,0.0,0.0,0.0,0.0,901,5,896,0,0
16:22:06,4.93,4.58,4.00,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,901,6,895,0,0
16:22:09,4.86,4.57,4.00,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:12,4.79,4.56,4.00,5.4,0.5,0.0,94.0,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:15,4.79,4.56,4.00,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:18,4.89,4.59,4.01,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:21,4.89,4.59,4.01,5.6,0.6,0.0,93.8,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:25,4.74,4.56,4.00,5.6,0.6,0.0,93.8,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:28,4.84,4.58,4.01,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,902,6,896,0,0
16:22:31,4.84,4.58,4.01,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:34,4.77,4.57,4.01,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:37,4.79,4.58,4.02,5.6,0.5,0.0,93.8,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:40,4.79,4.58,4.02,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,902,5,897,0,0
16:22:43,4.81,4.59,4.02,5.6,0.6,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:22:46,4.81,4.59,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:22:49,4.66,4.56,4.02,5.8,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:22:52,4.61,4.55,4.02,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,900,5,895,0,0
16:22:55,4.61,4.55,4.02,5.6,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:22:58,4.56,4.54,4.02,5.3,0.6,0.0,94.1,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:01,4.56,4.54,4.02,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,900,4,896,0,0
16:23:04,4.59,4.55,4.02,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:07,4.55,4.54,4.02,5.5,0.6,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:10,4.55,4.54,4.02,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:13,4.58,4.55,4.03,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:16,4.58,4.55,4.03,5.5,0.6,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:19,4.54,4.54,4.03,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:22,4.41,4.51,4.02,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:25,4.41,4.51,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:28,4.38,4.51,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:31,4.38,4.51,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,6,893,0,0
16:23:34,4.35,4.50,4.02,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:37,4.24,4.47,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:40,4.24,4.47,4.02,5.6,0.5,0.0,94.0,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:43,4.22,4.47,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:46,4.22,4.47,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:49,4.36,4.49,4.03,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,899,5,894,0,0
16:23:52,4.26,4.47,4.02,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:23:55,4.26,4.47,4.02,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,901,6,895,0,0
16:23:58,4.23,4.46,4.02,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,900,5,895,0,0
16:24:01,4.23,4.46,4.02,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:04,4.22,4.45,4.02,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:07,4.20,4.44,4.02,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:10,4.20,4.44,4.02,5.4,0.5,0.0,94.1,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:13,4.18,4.44,4.02,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:16,4.18,4.44,4.02,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:19,4.17,4.43,4.02,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:22,4.31,4.45,4.03,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:25,4.31,4.45,4.03,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:28,4.29,4.45,4.03,5.6,0.4,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:31,4.29,4.45,4.03,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:34,4.27,4.44,4.03,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:37,4.24,4.43,4.03,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:40,4.24,4.43,4.03,5.6,0.5,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:43,4.22,4.42,4.03,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:46,4.22,4.42,4.03,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:49,4.21,4.42,4.03,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:52,4.19,4.41,4.03,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,901,5,896,0,0
16:24:55,4.19,4.41,4.03,5.7,0.5,0.0,93.7,0.0,0.0,0.0,0.0,900,5,895,0,0
16:24:58,4.26,4.42,4.04,5.7,0.4,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:01,4.26,4.42,4.04,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,6,894,0,0
16:25:04,4.31,4.43,4.04,5.7,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:07,4.29,4.42,4.04,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:10,4.29,4.42,4.04,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:13,4.35,4.43,4.05,5.8,0.4,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:16,4.35,4.43,4.05,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:20,4.32,4.43,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:23,4.29,4.42,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:26,4.29,4.42,4.05,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:29,4.27,4.41,4.05,5.5,0.5,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:32,4.27,4.41,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:35,4.25,4.41,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:38,4.31,4.41,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,6,894,0,0
16:25:41,4.31,4.41,4.05,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:44,4.28,4.41,4.05,5.7,0.5,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:47,4.34,4.42,4.06,5.7,0.4,0.0,93.9,0.0,0.0,0.0,0.0,900,5,895,0,0
16:25:50,4.34,4.42,4.06,5.7,0.6,0.0,93.8,0.0,0.0,0.0,0.0,900,5,895,0,0
