time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
23:21:05,1.48,1.46,1.08,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:08,1.52,1.47,1.08,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,3,847,0,0
23:21:11,1.52,1.47,1.08,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:14,1.48,1.46,1.08,2.3,0.1,0.0,97.6,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:17,1.48,1.46,1.08,3.5,0.3,0.0,96.2,0.0,0.0,0.0,0.0,850,3,847,0,0
23:21:20,1.44,1.46,1.08,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:23,1.41,1.45,1.08,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:26,1.41,1.45,1.08,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:29,1.38,1.44,1.08,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:32,1.38,1.44,1.08,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:35,1.51,1.47,1.09,2.8,0.1,0.0,97.1,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:38,1.47,1.46,1.09,2.9,0.3,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:41,1.47,1.46,1.09,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:44,1.43,1.45,1.09,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:47,1.43,1.45,1.09,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:21:50,1.47,1.46,1.09,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:53,1.44,1.45,1.09,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,2,848,0,0
23:21:56,1.44,1.45,1.09,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,850,3,847,0,0
23:21:59,1.40,1.45,1.09,1.9,0.2,0.0,97.9,0.0,0.0,0.0,0.0,849,6,843,0,0
23:22:02,1.37,1.44,1.09,3.8,0.2,0.0,96.0,0.0,0.0,0.0,0.0,850,2,848,0,0
23:22:05,1.37,1.44,1.09,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:22:08,1.42,1.45,1.10,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:22:11,1.42,1.45,1.10,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:22:14,1.39,1.44,1.10,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:22:17,1.52,1.47,1.11,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:22:20,1.52,1.47,1.11,2.5,0.1,0.0,97.5,0.0,0.0,0.0,0.0,850,3,847,0,0
23:22:23,1.39,1.44,1.10,2.1,0.3,0.0,97.7,0.0,0.0,0.0,0.0,846,3,843,0,0
23:22:26,1.39,1.44,1.10,2.0,0.3,0.0,97.8,0.0,0.0,0.0,0.0,846,3,843,0,0
23:22:29,1.36,1.43,1.10,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,846,2,844,0,0
23:22:32,1.25,1.41,1.09,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,846,2,844,0,0
23:22:35,1.25,1.41,1.09,2.1,0.3,0.0,97.6,0.0,0.0,0.0,0.0,846,3,843,0,0
23:22:38,1.15,1.39,1.09,2.0,0.3,0.0,97.7,0.0,0.0,0.0,0.0,845,3,842,0,0
23:22:41,1.15,1.39,1.09,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,845,3,842,0,0
23:22:44,1.14,1.38,1.09,1.7,0.2,0.0,98.1,0.0,0.0,0.0,0.0,845,2,843,0,0
23:22:47,1.21,1.39,1.09,2.1,0.3,0.0,97.6,0.0,0.0,0.0,0.0,845,2,843,0,0
23:22:50,1.21,1.39,1.09,1.9,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,3,841,0,0
23:22:53,1.19,1.38,1.09,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,3,841,0,0
23:22:56,1.19,1.38,1.09,1.9,0.2,0.0,97.9,0.0,0.0,0.0,0.0,844,2,842,0,0
23:22:59,1.34,1.41,1.10,2.1,0.3,0.0,97.6,0.0,0.0,0.0,0.0,842,2,840,0,0
23:23:02,1.55,1.45,1.12,2.9,0.3,0.0,96.7,0.1,0.0,0.0,0.0,847,3,844,0,0
23:23:05,1.55,1.45,1.12,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:08,1.59,1.46,1.12,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:11,1.59,1.46,1.12,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:14,1.62,1.47,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:23:17,1.65,1.48,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:20,1.65,1.48,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:23:23,1.52,1.46,1.13,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,847,6,841,0,0
23:23:26,1.52,1.46,1.13,3.7,0.2,0.0,96.1,0.0,0.0,0.0,0.0,847,3,844,0,0
23:23:29,1.40,1.43,1.12,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:23:32,1.44,1.44,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:23:35,1.44,1.44,1.13,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,2,845,0,0
23:23:38,1.49,1.45,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:23:41,1.49,1.45,1.13,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:44,1.53,1.46,1.14,2.6,0.1,0.0,97.4,0.0,0.0,0.0,0.0,847,2,845,0,0
23:23:47,1.49,1.45,1.13,3.2,0.3,0.0,96.5,0.0,0.0,0.0,0.0,847,4,843,0,0
23:23:50,1.49,1.45,1.13,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,2,845,0,0
23:23:54,1.61,1.48,1.14,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:23:57,1.61,1.48,1.14,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,2,845,0,0
23:24:00,1.56,1.47,1.14,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:24:03,1.60,1.48,1.15,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:24:06,1.60,1.48,1.15,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:24:09,1.55,1.47,1.15,2.7,0.3,0.0,97.0,0.0,0.0,0.0,0.0,847,5,842,0,0
23:24:12,1.55,1.47,1.15,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:24:15,1.66,1.50,1.16,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:24:18,1.69,1.50,1.16,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:24:21,1.69,1.50,1.16,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:24:24,1.88,1.55,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:27,1.88,1.55,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:24:30,1.81,1.54,1.18,2.1,0.1,0.0,97.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:33,1.82,1.54,1.18,3.7,0.3,0.0,96.0,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:36,1.82,1.54,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,3,845,0,0
23:24:39,1.75,1.54,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:24:42,1.75,1.54,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:45,1.69,1.53,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:48,1.80,1.55,1.19,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:24:51,1.80,1.55,1.19,2.6,0.1,0.0,97.3,0.0,0.0,0.0,0.0,848,2,846,0,0
23:24:54,1.73,1.54,1.19,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,4,840,0,0
23:24:57,1.73,1.54,1.19,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:00,1.68,1.53,1.19,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,844,2,842,0,0
23:25:03,1.78,1.56,1.20,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:06,1.78,1.56,1.20,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:09,1.64,1.53,1.19,2.1,0.2,0.0,97.7,0.0,0.0,0.0,0.0,844,2,842,0,0
23:25:12,1.64,1.53,1.19,2.2,0.2,0.0,97.6,0.0,0.0,0.0,0.0,844,2,842,0,0
23:25:15,1.51,1.51,1.18,2.0,0.2,0.0,97.7,0.0,0.0,0.0,0.0,844,5,839,0,0
23:25:18,1.39,1.48,1.18,2.1,0.2,0.0,97.7,0.0,0.0,0.0,0.0,844,2,842,0,0
23:25:21,1.39,1.48,1.18,2.0,0.3,0.0,97.7,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:24,1.36,1.47,1.18,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:27,1.33,1.47,1.17,2.0,0.3,0.0,97.7,0.0,0.0,0.0,0.0,844,3,841,0,0
23:25:30,1.33,1.47,1.17,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,844,5,839,0,0
23:25:33,1.22,1.44,1.17,3.4,0.3,0.0,96.2,0.1,0.0,0.0,0.0,848,2,846,0,0
23:25:36,1.22,1.44,1.17,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:25:39,1.20,1.43,1.17,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,3,845,0,0
23:25:42,1.35,1.46,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:25:45,1.35,1.46,1.18,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:25:48,1.48,1.49,1.19,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:25:51,1.48,1.49,1.19,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,2,846,0,0
23:25:54,1.36,1.46,1.18,3.0,0.3,0.0,96.7,0.0,0.0,0.0,0.0,847,3,844,0,0
23:25:57,1.49,1.49,1.19,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:00,1.49,1.49,1.19,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:03,1.53,1.49,1.19,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:06,1.53,1.49,1.19,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:26:09,1.49,1.49,1.19,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:12,1.53,1.49,1.20,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:15,1.53,1.49,1.20,2.6,0.3,0.0,97.1,0.0,0.0,0.0,0.0,847,6,841,0,0
23:26:18,1.65,1.52,1.21,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:21,1.65,1.52,1.21,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:26:24,1.76,1.54,1.22,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:27,1.86,1.57,1.23,3.2,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:30,1.86,1.57,1.23,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:33,1.79,1.56,1.23,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:36,1.79,1.56,1.23,2.3,0.1,0.0,97.6,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:39,1.72,1.55,1.22,3.4,0.3,0.0,96.2,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:42,1.67,1.54,1.22,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:45,1.67,1.54,1.22,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:26:48,1.61,1.53,1.22,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:51,1.61,1.53,1.22,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:54,1.64,1.54,1.23,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:26:57,1.75,1.56,1.24,2.9,0.1,0.0,97.0,0.0,0.0,0.0,0.0,847,2,845,0,0
23:27:00,1.75,1.56,1.24,2.8,0.3,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:27:03,1.77,1.57,1.24,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:27:06,1.77,1.57,1.24,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:27:10,1.87,1.59,1.25,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:27:13,1.96,1.62,1.26,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:27:16,1.96,1.62,1.26,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,4,843,0,0
23:27:19,1.96,1.62,1.26,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,2,845,0,0
23:27:22,1.96,1.62,1.26,1.9,0.2,0.0,97.8,0.0,0.0,0.0,0.0,843,3,840,0,0
23:27:25,1.97,1.63,1.27,2.0,0.2,0.0,97.8,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:28,1.97,1.64,1.27,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,843,3,840,0,0
23:27:31,1.97,1.64,1.27,1.7,0.3,0.0,98.0,0.0,0.0,0.0,0.0,843,3,840,0,0
23:27:34,1.89,1.63,1.27,1.9,0.2,0.0,97.9,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:37,1.89,1.63,1.27,2.0,0.3,0.0,97.7,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:40,1.74,1.60,1.26,2.0,0.3,0.0,97.8,0.0,0.0,0.0,0.0,843,3,840,0,0
23:27:43,1.76,1.61,1.27,2.0,0.3,0.0,97.7,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:46,1.76,1.61,1.27,1.9,0.3,0.0,97.9,0.0,0.0,0.0,0.0,843,3,840,0,0
23:27:49,1.78,1.61,1.27,1.7,0.3,0.0,98.0,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:52,1.78,1.61,1.27,1.7,0.3,0.0,98.0,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:55,1.72,1.60,1.27,1.9,0.2,0.0,97.9,0.0,0.0,0.0,0.0,843,2,841,0,0
23:27:58,1.66,1.59,1.27,2.1,0.3,0.0,97.6,0.0,0.0,0.0,0.0,843,3,840,0,0
23:28:01,1.66,1.59,1.27,1.9,0.3,0.0,97.9,0.0,0.0,0.0,0.0,843,2,841,0,0
23:28:04,1.61,1.58,1.27,1.6,0.3,0.0,98.0,0.1,0.0,0.0,0.0,847,6,841,0,0
23:28:07,1.61,1.58,1.27,4.2,0.6,0.0,95.2,0.0,0.0,0.0,0.0,855,5,850,0,0
23:28:10,1.72,1.61,1.28,3.2,0.2,0.0,96.6,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:13,1.82,1.63,1.28,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:28:16,1.82,1.63,1.28,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,3,845,0,0
23:28:19,1.76,1.62,1.28,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:22,1.76,1.62,1.28,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,848,3,845,0,0
23:28:25,1.78,1.63,1.29,2.6,0.1,0.0,97.3,0.0,0.0,0.0,0.0,848,2,846,0,0
23:28:28,1.79,1.63,1.29,3.2,0.3,0.0,96.5,0.0,0.0,0.0,0.0,848,3,845,0,0
23:28:31,1.79,1.63,1.29,3.0,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:34,1.81,1.64,1.29,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:28:37,1.81,1.64,1.29,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,3,845,0,0
23:28:40,1.66,1.61,1.29,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:43,1.77,1.63,1.30,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:46,1.77,1.63,1.30,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:49,1.71,1.62,1.30,2.8,0.3,0.0,96.9,0.0,0.0,0.0,0.0,848,2,846,0,0
23:28:52,1.73,1.63,1.30,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:55,1.73,1.63,1.30,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:28:58,1.75,1.64,1.30,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:01,1.75,1.64,1.30,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:04,1.85,1.66,1.31,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:07,2.03,1.70,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:10,2.03,1.70,1.33,2.2,0.1,0.0,97.8,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:13,2.02,1.70,1.33,3.3,0.3,0.0,96.4,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:16,2.02,1.70,1.33,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,847,2,845,0,0
23:29:19,1.94,1.69,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:29:22,1.95,1.70,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,4,843,0,0
23:29:25,1.95,1.70,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,847,3,844,0,0
23:29:28,1.87,1.68,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:31,1.87,1.68,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:34,1.80,1.67,1.33,2.6,0.3,0.0,97.1,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:37,1.82,1.68,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:40,1.82,1.68,1.33,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,3,845,0,0
23:29:43,1.83,1.68,1.34,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:46,1.83,1.68,1.34,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:49,1.85,1.69,1.34,2.8,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:52,1.78,1.68,1.34,2.7,0.1,0.0,97.3,0.0,0.0,0.0,0.0,848,4,844,0,0
23:29:55,1.78,1.68,1.34,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,848,2,846,0,0
23:29:58,1.72,1.67,1.33,2.6,0.1,0.0,97.3,0.0,0.0,0.0,0.0,848,1,847,0,0
23:30:01,1.72,1.67,1.33,1.6,0.2,0.0,98.1,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:04,1.58,1.64,1.33,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:07,1.53,1.63,1.33,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,3,841,0,0
23:30:10,1.53,1.63,1.33,1.7,0.3,0.0,98.0,0.0,0.0,0.0,0.0,844,3,841,0,0
23:30:13,1.49,1.62,1.32,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:16,1.49,1.62,1.32,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,3,841,0,0
23:30:19,1.45,1.61,1.32,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,3,841,0,0
23:30:22,1.41,1.60,1.32,2.0,0.2,0.0,97.8,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:25,1.41,1.60,1.32,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:29,1.46,1.60,1.32,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:32,1.46,1.60,1.32,1.8,0.2,0.0,98.0,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:35,1.50,1.61,1.33,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:38,1.54,1.62,1.33,1.8,0.3,0.0,97.9,0.0,0.0,0.0,0.0,844,2,842,0,0
23:30:41,1.54,1.62,1.33,1.9,0.3,0.0,97.8,0.0,0.0,0.0,0.0,844,3,841,0,0
23:30:44,1.50,1.61,1.33,2.0,0.2,0.0,97.8,0.0,0.0,0.0,0.0,845,2,843,0,0
23:30:47,1.50,1.61,1.33,3.0,0.3,0.0,96.6,0.1,0.0,0.0,0.0,849,4,845,0,0
23:30:50,1.46,1.60,1.33,3.0,0.1,0.0,96.8,0.0,0.0,0.0,0.0,849,4,845,0,0
23:30:53,1.50,1.60,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,849,2,847,0,0
23:30:56,1.50,1.60,1.33,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,849,5,844,0,0
23:30:59,1.46,1.59,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,849,2,847,0,0
23:31:02,1.46,1.59,1.33,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,850,3,847,0,0
23:31:05,1.43,1.58,1.33,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:08,1.71,1.64,1.35,2.7,0.3,0.0,97.0,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:11,1.71,1.64,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:14,1.81,1.66,1.35,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:17,1.81,1.66,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:20,1.75,1.65,1.35,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:23,1.77,1.66,1.36,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:26,1.77,1.66,1.36,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:29,1.63,1.63,1.35,2.1,0.1,0.0,97.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:32,1.63,1.63,1.35,3.6,0.3,0.0,96.1,0.0,0.0,0.0,0.0,850,5,845,0,0
23:31:35,1.58,1.62,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:38,1.53,1.61,1.34,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:31:41,1.53,1.61,1.34,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,3,847,0,0
23:31:44,1.49,1.60,1.34,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:47,1.49,1.60,1.34,3.2,0.1,0.0,96.7,0.0,0.0,0.0,0.0,850,3,847,0,0
23:31:50,1.61,1.62,1.35,2.7,0.1,0.0,97.2,0.0,0.0,0.0,0.0,850,1,849,0,0
23:31:53,1.56,1.61,1.35,3.0,0.3,0.0,96.7,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:56,1.56,1.61,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:31:59,1.60,1.62,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:02,1.60,1.62,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:05,1.63,1.62,1.36,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:32:08,1.66,1.63,1.36,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,3,847,0,0
23:32:11,1.66,1.63,1.36,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,2,848,0,0
23:32:14,1.53,1.60,1.35,2.7,0.3,0.0,97.0,0.0,0.0,0.0,0.0,850,2,848,0,0
23:32:17,1.53,1.60,1.35,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:20,1.72,1.64,1.37,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:23,1.67,1.63,1.36,3.0,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:26,1.67,1.63,1.36,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,2,848,0,0
23:32:29,1.77,1.66,1.37,3.1,0.1,0.0,96.8,0.0,0.0,0.0,0.0,850,3,847,0,0
23:32:32,1.79,1.66,1.38,3.1,0.1,0.0,96.9,0.0,0.0,0.0,0.0,850,4,846,0,0
23:32:35,1.79,1.66,1.38,2.2,0.1,0.0,97.8,0.0,0.0,0.0,0.0,850,2,848,0,0
23:32:38,1.89,1.68,1.39,2.1,0.3,0.0,97.6,0.0,0.0,0.0,0.0,846,2,844,0,0
