time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
20:56:56,3.89,3.19,3.51,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
20:56:59,3.89,3.19,3.51,6.4,0.9,0.0,92.7,0.0,0.0,0.0,0.0,870,6,864,0,0
20:57:02,3.98,3.22,3.52,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,869,5,864,0,0
20:57:05,4.06,3.25,3.53,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,869,5,864,0,0
20:57:08,4.06,3.25,3.53,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,868,6,862,0,0
20:57:11,4.13,3.28,3.53,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:14,4.13,3.28,3.53,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,867,5,862,0,0
20:57:17,4.20,3.30,3.54,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,867,5,862,0,0
20:57:20,4.19,3.32,3.54,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,867,5,862,0,0
20:57:23,4.19,3.32,3.54,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,867,7,860,0,0
20:57:26,4.17,3.33,3.55,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,867,6,861,0,0
20:57:29,4.17,3.33,3.55,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
20:57:32,4.16,3.34,3.55,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,867,7,860,0,0
20:57:35,4.14,3.35,3.55,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:38,4.14,3.35,3.55,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:41,4.21,3.38,3.56,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,868,6,862,0,0
20:57:44,4.21,3.38,3.56,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:47,4.20,3.39,3.56,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:50,4.26,3.41,3.57,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,5,863,0,0
20:57:53,4.26,3.41,3.57,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,868,6,862,0,0
20:57:56,4.24,3.42,3.57,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:57:59,4.24,3.42,3.57,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:02,4.22,3.43,3.57,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:05,4.20,3.44,3.58,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:08,4.20,3.44,3.58,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:11,4.27,3.47,3.58,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:14,4.27,3.47,3.58,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:17,4.25,3.48,3.59,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:20,4.23,3.49,3.59,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
20:58:23,4.23,3.49,3.59,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:26,4.37,3.53,3.60,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:29,4.37,3.53,3.60,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,869,4,865,0,0
20:58:32,4.34,3.54,3.60,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,5,864,0,0
20:58:35,4.31,3.54,3.61,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:38,4.31,3.54,3.61,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:41,4.29,3.55,3.61,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,869,5,864,0,0
20:58:44,4.29,3.55,3.61,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,869,5,864,0,0
20:58:47,4.18,3.54,3.61,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:51,4.09,3.53,3.60,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,6,863,0,0
20:58:54,4.09,3.53,3.60,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,873,6,867,0,0
20:58:57,4.24,3.57,3.61,7.0,1.3,0.0,91.7,0.0,0.0,0.0,0.0,873,5,868,0,0
20:59:00,4.22,3.58,3.62,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,5,865,0,0
20:59:03,4.22,3.58,3.62,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
20:59:06,4.36,3.62,3.63,6.4,0.7,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
20:59:09,4.36,3.62,3.63,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
20:59:12,4.42,3.64,3.64,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:15,4.38,3.65,3.64,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:18,4.38,3.65,3.64,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:21,4.35,3.66,3.64,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
20:59:24,4.35,3.66,3.64,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:27,4.40,3.68,3.65,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
20:59:30,4.45,3.70,3.66,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,871,5,866,0,0
20:59:33,4.45,3.70,3.66,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:36,4.58,3.74,3.67,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
20:59:39,4.58,3.74,3.67,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:42,4.69,3.78,3.68,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,7,864,0,0
20:59:45,4.71,3.80,3.69,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:48,4.71,3.80,3.69,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:51,4.74,3.82,3.69,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,871,4,867,0,0
20:59:54,4.74,3.82,3.69,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,871,6,865,0,0
20:59:57,4.76,3.84,3.70,5.7,0.7,0.0,93.6,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:00,4.78,3.85,3.71,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:03,4.78,3.85,3.71,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:06,4.72,3.86,3.71,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:09,4.72,3.86,3.71,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:12,4.74,3.88,3.72,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,7,864,0,0
21:00:15,4.76,3.89,3.72,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:18,4.76,3.89,3.72,6.4,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:21,4.86,3.93,3.74,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:24,4.86,3.93,3.74,6.0,0.8,0.0,93.3,0.0,0.0,0.0,0.0,871,4,867,0,0
21:00:27,4.79,3.93,3.74,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:00:30,4.81,3.95,3.74,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:00:33,4.81,3.95,3.74,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:00:36,4.66,3.93,3.74,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:39,4.66,3.93,3.74,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:42,4.61,3.93,3.74,6.2,0.9,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:45,4.48,3.92,3.74,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:48,4.48,3.92,3.74,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:00:51,4.44,3.92,3.74,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:54,4.44,3.92,3.74,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:00:57,4.57,3.95,3.75,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:00,4.52,3.96,3.75,6.2,0.9,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:03,4.52,3.96,3.75,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:06,4.56,3.97,3.76,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:09,4.56,3.97,3.76,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:12,4.59,3.99,3.77,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:15,4.63,4.01,3.77,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:18,4.63,4.01,3.77,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:21,4.58,4.01,3.77,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:24,4.58,4.01,3.77,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:27,4.61,4.02,3.78,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,7,863,0,0
21:01:30,4.56,4.02,3.78,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:33,4.56,4.02,3.78,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:36,4.52,4.02,3.78,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:01:39,4.52,4.02,3.78,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:42,4.39,4.01,3.78,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:45,4.28,3.99,3.77,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:48,4.28,3.99,3.77,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:51,4.26,3.99,3.77,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:54,4.26,3.99,3.77,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:01:58,4.40,4.02,3.79,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:02:01,4.53,4.05,3.80,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:04,4.53,4.05,3.80,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:07,4.49,4.05,3.80,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:10,4.53,4.07,3.81,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:02:13,4.53,4.07,3.81,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:16,4.40,4.05,3.80,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:02:19,4.40,4.05,3.80,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:02:22,4.37,4.05,3.80,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,869,4,865,0,0
21:02:25,4.34,4.05,3.80,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:28,4.34,4.05,3.80,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:31,4.39,4.07,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,4,866,0,0
21:02:34,4.39,4.07,3.81,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,869,5,864,0,0
21:02:37,4.36,4.06,3.81,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:40,4.33,4.06,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:43,4.33,4.06,3.81,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:02:46,4.31,4.06,3.81,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,870,7,863,0,0
21:02:49,4.31,4.06,3.81,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:02:52,4.28,4.06,3.81,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:02:55,4.26,4.06,3.81,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
21:02:58,4.26,4.06,3.81,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:01,4.40,4.09,3.83,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:03:04,4.40,4.09,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:03:07,4.37,4.09,3.83,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:10,4.34,4.09,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:13,4.34,4.09,3.83,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:16,4.47,4.12,3.84,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:19,4.47,4.12,3.84,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,5,867,0,0
21:03:22,4.59,4.15,3.85,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,872,6,866,0,0
21:03:25,4.39,4.12,3.84,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:28,4.39,4.12,3.84,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:31,4.44,4.13,3.85,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:34,4.44,4.13,3.85,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:37,4.40,4.13,3.85,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:40,4.37,4.13,3.85,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:43,4.37,4.13,3.85,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:46,4.26,4.11,3.85,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,6,865,0,0
21:03:49,4.26,4.11,3.85,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:03:52,4.32,4.12,3.85,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:03:55,4.29,4.12,3.85,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
21:03:58,4.29,4.12,3.85,6.0,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:01,4.43,4.15,3.86,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:04,4.43,4.15,3.86,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:07,4.40,4.15,3.87,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:10,4.44,4.16,3.87,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:04:13,4.44,4.16,3.87,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,7,863,0,0
21:04:16,4.57,4.20,3.88,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:04:19,4.57,4.20,3.88,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:04:22,4.60,4.21,3.89,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:04:25,4.47,4.19,3.88,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:04:28,4.47,4.19,3.88,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:31,4.44,4.19,3.88,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:34,4.44,4.19,3.88,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:37,4.40,4.18,3.88,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:40,4.61,4.23,3.90,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:44,4.61,4.23,3.90,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:47,4.72,4.26,3.91,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:50,4.74,4.27,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:53,4.74,4.27,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:04:56,4.68,4.27,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,5,866,0,0
21:04:59,4.68,4.27,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:02,4.63,4.26,3.92,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:05,4.66,4.27,3.92,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:08,4.66,4.27,3.92,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:05:11,4.69,4.29,3.93,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:14,4.69,4.29,3.93,6.3,0.9,0.0,92.8,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:17,4.79,4.31,3.94,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,871,6,865,0,0
21:05:20,4.73,4.31,3.94,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,871,5,866,0,0
21:05:23,4.73,4.31,3.94,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,872,5,867,0,0
21:05:26,4.83,4.34,3.95,6.0,0.9,0.0,93.2,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:29,4.83,4.34,3.95,6.1,0.9,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:32,4.84,4.35,3.96,6.2,0.9,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:35,4.70,4.33,3.95,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:38,4.70,4.33,3.95,6.1,0.8,0.0,93.0,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:41,4.56,4.30,3.95,6.3,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:44,4.56,4.30,3.95,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:47,4.52,4.30,3.95,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,871,5,866,0,0
21:05:50,4.47,4.29,3.95,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,871,5,866,0,0
21:05:53,4.47,4.29,3.95,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:56,4.44,4.29,3.95,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:05:59,4.44,4.29,3.95,6.4,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:02,4.56,4.32,3.96,6.4,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:05,4.60,4.33,3.97,6.2,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:06:08,4.60,4.33,3.97,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,872,5,867,0,0
21:06:11,4.63,4.34,3.97,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:06:14,4.63,4.34,3.97,6.4,0.8,0.0,92.8,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:17,4.58,4.33,3.97,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:20,4.53,4.33,3.97,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:23,4.53,4.33,3.97,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,5,867,0,0
21:06:26,4.57,4.34,3.98,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
21:06:29,4.57,4.34,3.98,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,872,6,866,0,0
