time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
10:41:03,4.16,4.25,3.94,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:06,4.16,4.25,3.94,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:09,4.23,4.27,3.95,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:12,4.23,4.27,3.95,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:15,4.29,4.28,3.95,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:18,4.35,4.29,3.96,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:21,4.35,4.29,3.96,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:24,4.32,4.29,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:27,4.32,4.29,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:30,4.29,4.28,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:33,4.27,4.28,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:36,4.27,4.28,3.96,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:39,4.25,4.27,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:42,4.25,4.27,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:45,4.23,4.27,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:48,4.29,4.28,3.97,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:51,4.29,4.28,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:41:54,4.35,4.29,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,4,936,0,0
10:41:57,4.35,4.29,3.97,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:00,4.32,4.29,3.97,2.8,0.6,0.0,96.6,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:03,4.13,4.25,3.96,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:06,4.13,4.25,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:09,4.20,4.26,3.97,5.5,0.2,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:12,4.20,4.26,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:15,4.19,4.26,3.97,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:18,4.25,4.27,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:21,4.25,4.27,3.97,5.4,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:24,4.23,4.26,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:27,4.23,4.26,3.97,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:30,4.21,4.26,3.97,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:33,4.28,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:36,4.28,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:39,4.25,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:42,4.25,4.27,3.98,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:45,4.31,4.28,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:48,4.29,4.28,3.98,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:51,4.29,4.28,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:54,4.27,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:42:57,4.27,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:00,4.24,4.27,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:03,4.22,4.26,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:06,4.22,4.26,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:09,4.21,4.26,3.98,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:12,4.21,4.26,3.98,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:15,4.19,4.25,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:18,4.26,4.27,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:21,4.26,4.27,3.99,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,8,932,0,0
10:43:24,4.23,4.26,3.99,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,940,5,935,0,0
10:43:27,4.22,4.26,3.99,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,939,5,934,0,0
10:43:30,4.22,4.26,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,939,5,934,0,0
10:43:33,4.20,4.25,3.99,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,939,5,934,0,0
10:43:36,4.20,4.25,3.99,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,939,5,934,0,0
10:43:39,4.18,4.25,3.99,4.3,0.3,0.0,95.4,0.0,0.0,0.0,0.0,939,2,937,0,0
10:43:42,3.93,4.19,3.97,0.2,0.5,0.0,98.4,0.9,0.0,0.0,0.0,939,2,937,0,0
10:43:45,3.93,4.19,3.97,0.0,0.2,0.0,98.5,1.3,0.0,0.0,0.0,939,1,938,0,0
10:43:48,3.69,4.14,3.95,0.0,0.1,0.0,98.5,1.4,0.0,0.0,0.0,939,1,938,0,0
10:43:51,3.69,4.14,3.95,4.1,0.6,0.0,95.1,0.2,0.0,0.0,0.0,943,5,938,0,0
10:43:54,3.64,4.12,3.95,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,943,5,938,0,0
10:43:57,3.67,4.12,3.95,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:44:00,3.67,4.12,3.95,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:03,3.77,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:07,3.77,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:10,3.79,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:13,3.81,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,6,937,0,0
10:44:16,3.81,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:19,3.82,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:22,3.82,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:25,3.84,4.13,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,6,937,0,0
10:44:28,3.93,4.14,3.96,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:31,3.93,4.14,3.96,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:34,4.02,4.16,3.97,5.3,0.3,0.0,94.4,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:37,4.02,4.16,3.97,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:40,3.93,4.14,3.96,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:43,4.02,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:46,4.02,4.15,3.97,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:49,4.02,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:52,4.02,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:55,4.02,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:44:58,4.02,4.14,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:01,4.02,4.14,3.97,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:04,4.01,4.14,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:07,4.01,4.14,3.97,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:10,4.01,4.14,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:13,4.01,4.14,3.97,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:16,4.01,4.14,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:19,4.09,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:22,4.09,4.15,3.97,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:25,4.08,4.15,3.97,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:28,4.16,4.16,3.98,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:31,4.16,4.16,3.98,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:34,4.14,4.16,3.98,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:37,4.14,4.16,3.98,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:45:40,4.13,4.16,3.98,6.0,0.5,0.0,93.5,0.0,0.0,0.0,0.0,947,5,942,0,0
10:45:43,4.12,4.15,3.98,5.8,0.8,0.0,93.4,0.0,0.0,0.0,0.0,944,5,939,0,0
10:45:46,4.12,4.15,3.98,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:45:49,4.19,4.17,3.98,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:45:52,4.19,4.17,3.98,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:45:55,4.18,4.17,3.98,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:45:58,4.16,4.16,3.98,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:01,4.16,4.16,3.98,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:04,4.23,4.18,3.99,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:07,4.23,4.18,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:10,4.21,4.17,3.99,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:13,4.19,4.17,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:16,4.19,4.17,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:19,4.18,4.17,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:22,4.18,4.17,3.99,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:25,4.16,4.16,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:28,4.15,4.16,3.99,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:31,4.15,4.16,3.99,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:34,4.14,4.16,3.99,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:37,4.21,4.17,3.99,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:40,4.21,4.17,3.99,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:43,4.59,4.25,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:46,4.59,4.25,4.02,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:49,4.62,4.27,4.03,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:52,4.49,4.24,4.02,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:55,4.49,4.24,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:46:58,4.45,4.24,4.02,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:01,4.45,4.24,4.02,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:04,4.42,4.24,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:08,4.38,4.23,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:11,4.38,4.23,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:14,4.35,4.23,4.02,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:17,4.35,4.23,4.02,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:20,4.41,4.24,4.03,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,6,938,0,0
10:47:23,4.45,4.25,4.03,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:26,4.45,4.25,4.03,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:29,4.42,4.25,4.03,5.4,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:32,4.42,4.25,4.03,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:35,4.38,4.25,4.03,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:38,4.43,4.26,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:41,4.43,4.26,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:44,4.40,4.25,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:47,4.40,4.25,4.04,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:50,4.37,4.25,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:53,4.34,4.25,4.04,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:56,4.34,4.25,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:47:59,4.31,4.24,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:02,4.31,4.24,4.04,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:05,4.29,4.24,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:08,4.34,4.25,4.04,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:11,4.34,4.25,4.04,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:14,4.32,4.25,4.04,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:17,4.32,4.25,4.04,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:20,4.37,4.26,4.05,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:23,4.34,4.25,4.05,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:26,4.34,4.25,4.05,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:29,4.39,4.27,4.05,5.5,0.3,0.0,94.2,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:32,4.39,4.27,4.05,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:35,4.36,4.26,4.05,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:38,4.33,4.26,4.05,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:41,4.33,4.26,4.05,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:44,4.39,4.27,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:47,4.39,4.27,4.06,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,944,5,939,0,0
10:48:50,4.44,4.28,4.06,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:48:53,4.48,4.29,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:48:56,4.48,4.29,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:48:59,4.44,4.29,4.06,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,941,5,936,0,0
10:49:02,4.44,4.29,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:49:05,4.41,4.28,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:08,4.37,4.28,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:11,4.37,4.28,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:14,4.34,4.27,4.06,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:17,4.34,4.27,4.06,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:20,4.32,4.27,4.06,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:23,4.37,4.28,4.07,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:26,4.37,4.28,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:29,4.34,4.28,4.07,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:32,4.34,4.28,4.07,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:35,4.39,4.29,4.07,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:38,4.36,4.29,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:41,4.36,4.29,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:49:44,4.33,4.28,4.07,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,942,6,936,0,0
10:49:47,4.31,4.28,4.07,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:49:50,4.31,4.28,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:49:53,4.28,4.27,4.07,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:49:56,4.28,4.27,4.07,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:49:59,4.26,4.27,4.07,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:02,4.32,4.28,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:05,4.32,4.28,4.07,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:08,4.37,4.29,4.08,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:12,4.37,4.29,4.08,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:15,4.34,4.29,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:18,4.32,4.28,4.08,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:21,4.32,4.28,4.08,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:24,4.29,4.28,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:27,4.29,4.28,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:30,4.27,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:33,4.25,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:36,4.25,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:39,4.23,4.26,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:42,4.23,4.26,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,943,5,938,0,0
10:50:45,4.21,4.26,4.08,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:50:48,4.27,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:50:51,4.27,4.27,4.08,5.6,0.3,0.0,94.1,0.0,0.0,0.0,0.0,942,5,937,0,0
10:50:54,4.33,4.28,4.09,5.6,0.4,0.0,94.0,0.0,0.0,0.0,0.0,941,5,936,0,0
10:50:57,4.33,4.28,4.09,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:00,4.30,4.28,4.09,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:03,4.28,4.27,4.08,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:06,4.28,4.27,4.08,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:09,4.26,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:12,4.26,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:15,4.24,4.27,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:18,4.22,4.26,4.08,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:21,4.22,4.26,4.08,5.5,0.3,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:24,4.20,4.26,4.08,5.4,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:51:27,4.20,4.26,4.08,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,939,5,934,0,0
10:51:30,4.26,4.27,4.09,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,939,4,935,0,0
10:51:33,4.48,4.31,4.10,5.5,15.5,0.0,75.4,3.6,0.0,0.0,0.0,939,20,919,0,0
10:51:36,4.48,4.31,4.10,5.6,2.8,0.0,91.4,0.2,0.0,0.0,0.0,939,5,934,0,0
10:51:39,4.60,4.34,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,939,5,934,0,0
10:51:42,4.60,4.34,4.11,5.4,0.4,0.0,94.2,0.0,0.0,0.0,0.0,939,4,935,0,0
10:51:45,4.56,4.34,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:51:48,4.51,4.33,4.11,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,940,5,935,0,0
10:51:51,4.51,4.33,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,940,5,935,0,0
10:51:54,4.39,4.31,4.11,5.4,0.3,0.0,94.2,0.0,0.0,0.0,0.0,940,6,934,0,0
10:51:57,4.39,4.31,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:00,4.28,4.29,4.10,5.4,0.5,0.0,94.2,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:03,4.26,4.28,4.10,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:06,4.26,4.28,4.10,5.6,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:09,4.32,4.29,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:12,4.32,4.29,4.11,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:15,4.29,4.29,4.10,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:18,4.27,4.28,4.10,5.5,0.4,0.0,94.2,0.0,0.0,0.0,0.0,941,6,935,0,0
10:52:21,4.27,4.28,4.10,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:24,4.25,4.28,4.10,5.4,0.5,0.0,94.2,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:27,4.25,4.28,4.10,5.4,0.3,0.0,94.3,0.0,0.0,0.0,0.0,941,4,937,0,0
10:52:30,4.31,4.29,4.11,5.5,0.4,0.0,94.1,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:33,4.28,4.29,4.11,5.5,0.4,0.0,94.0,0.0,0.0,0.0,0.0,941,5,936,0,0
10:52:36,4.28,4.29,4.11,5.5,0.5,0.0,94.0,0.0,0.0,0.0,0.0,941,5,936,0,0
