time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
18:16:07,2.14,1.27,1.69,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:10,2.37,1.33,1.71,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:13,2.50,1.37,1.72,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:16,2.50,1.37,1.72,5.1,0.9,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:19,2.46,1.38,1.72,5.1,0.9,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:22,2.46,1.38,1.72,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,6,866,0,0
18:16:25,2.59,1.43,1.74,5.1,0.9,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:28,2.78,1.49,1.75,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:16:31,2.78,1.49,1.75,5.1,0.9,0.0,94.0,0.0,0.0,0.0,0.0,873,6,867,0,0
18:16:34,2.96,1.55,1.77,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,873,5,868,0,0
18:16:37,2.96,1.55,1.77,5.3,0.9,0.0,93.8,0.0,0.0,0.0,0.0,873,6,867,0,0
18:16:40,3.04,1.59,1.78,5.4,1.0,0.0,93.6,0.0,0.0,0.0,0.0,873,6,867,0,0
18:16:43,3.04,1.61,1.79,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,873,6,867,0,0
18:16:46,3.04,1.61,1.79,5.1,0.9,0.0,93.9,0.0,0.0,0.0,0.0,873,5,868,0,0
18:16:49,2.87,1.60,1.79,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,4,868,0,0
18:16:52,2.87,1.60,1.79,5.3,0.9,0.0,93.8,0.0,0.0,0.0,0.0,872,4,868,0,0
18:16:55,2.88,1.62,1.79,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,6,866,0,0
18:16:58,2.81,1.63,1.79,5.2,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,4,868,0,0
18:17:01,2.81,1.63,1.79,5.3,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:04,2.99,1.68,1.81,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:07,2.99,1.68,1.81,5.3,0.9,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:10,3.15,1.74,1.83,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:17:13,3.14,1.76,1.83,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:16,3.14,1.76,1.83,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:19,3.13,1.78,1.84,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:22,3.13,1.78,1.84,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:26,3.20,1.82,1.85,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:29,3.26,1.85,1.86,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:32,3.26,1.85,1.86,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:17:35,3.24,1.87,1.87,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:17:38,3.14,1.88,1.87,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,873,4,869,0,0
18:17:41,3.14,1.88,1.87,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,873,6,867,0,0
18:17:44,3.29,1.93,1.89,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,873,5,868,0,0
18:17:47,3.29,1.93,1.89,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,873,4,869,0,0
18:17:50,3.19,1.93,1.89,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,873,5,868,0,0
18:17:53,3.17,1.95,1.89,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,873,6,867,0,0
18:17:56,3.17,1.95,1.89,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,873,6,867,0,0
18:17:59,3.16,1.96,1.90,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:02,3.16,1.96,1.90,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:05,3.06,1.96,1.90,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:08,3.06,1.98,1.91,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:11,3.06,1.98,1.91,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,4,868,0,0
18:18:14,3.21,2.03,1.92,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:17,3.21,2.03,1.92,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,4,868,0,0
18:18:20,3.20,2.05,1.93,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:18:23,3.10,2.05,1.93,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:18:26,3.10,2.05,1.93,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:18:29,3.09,2.06,1.93,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:32,3.09,2.06,1.93,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:18:35,3.09,2.08,1.94,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:18:38,3.16,2.11,1.95,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:18:41,3.16,2.11,1.95,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:18:44,3.23,2.14,1.96,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,871,6,865,0,0
18:18:47,3.23,2.14,1.96,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,7,864,0,0
18:18:50,3.13,2.14,1.96,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,4,867,0,0
18:18:53,3.20,2.17,1.97,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:18:56,3.20,2.17,1.97,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:18:59,3.26,2.20,1.98,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:19:02,3.26,2.20,1.98,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:19:05,3.24,2.21,1.99,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,6,865,0,0
18:19:08,3.14,2.21,1.99,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:19:11,3.14,2.21,1.99,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,4,868,0,0
18:19:14,3.21,2.24,2.00,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,6,866,0,0
18:19:17,3.21,2.24,2.00,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:20,3.35,2.28,2.02,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:23,3.41,2.31,2.03,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:26,3.41,2.31,2.03,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,6,866,0,0
18:19:29,3.37,2.32,2.03,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,872,4,868,0,0
18:19:32,3.37,2.32,2.03,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:35,3.26,2.32,2.03,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:38,3.32,2.35,2.04,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:41,3.32,2.35,2.04,5.0,0.8,0.0,94.2,0.0,0.0,0.0,0.0,872,4,868,0,0
18:19:44,3.38,2.37,2.05,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,872,6,866,0,0
18:19:47,3.38,2.37,2.05,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:50,3.51,2.42,2.07,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,6,866,0,0
18:19:53,3.39,2.41,2.07,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:56,3.39,2.41,2.07,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,872,5,867,0,0
18:19:59,3.27,2.40,2.07,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:02,3.27,2.40,2.07,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,4,868,0,0
18:20:05,3.25,2.41,2.07,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:08,3.23,2.42,2.08,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:11,3.23,2.42,2.08,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:14,3.21,2.43,2.08,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:17,3.21,2.43,2.08,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:20,3.20,2.44,2.09,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:23,3.26,2.47,2.10,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:26,3.26,2.47,2.10,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,6,865,0,0
18:20:29,3.40,2.51,2.11,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:20:32,3.40,2.51,2.11,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,6,865,0,0
18:20:35,3.53,2.55,2.13,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:20:38,3.49,2.56,2.13,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:20:42,3.49,2.56,2.13,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:20:45,3.53,2.58,2.14,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:20:48,3.53,2.58,2.14,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,4,868,0,0
18:20:51,3.49,2.59,2.15,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:54,3.45,2.60,2.15,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:20:57,3.45,2.60,2.15,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:00,3.49,2.62,2.16,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:03,3.45,2.63,2.17,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:06,3.45,2.63,2.17,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:09,3.50,2.65,2.18,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:12,3.50,2.65,2.18,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,872,6,866,0,0
18:21:15,3.46,2.66,2.18,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:18,3.50,2.68,2.19,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:21,3.50,2.68,2.19,5.5,0.8,0.0,93.8,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:24,3.62,2.72,2.21,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:27,3.62,2.72,2.21,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:30,3.65,2.74,2.22,5.4,0.7,0.0,93.9,0.0,0.0,0.0,0.0,872,5,867,0,0
18:21:33,3.52,2.73,2.22,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:21:36,3.52,2.73,2.22,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:21:39,3.40,2.71,2.21,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:21:42,3.40,2.71,2.21,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:21:45,3.36,2.72,2.22,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,6,865,0,0
18:21:48,3.33,2.72,2.22,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:21:51,3.33,2.72,2.22,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:21:54,3.31,2.73,2.23,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,6,864,0,0
18:21:57,3.31,2.73,2.23,5.0,0.7,0.0,94.2,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:00,3.36,2.75,2.24,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,3,867,0,0
18:22:03,3.41,2.77,2.25,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:06,3.41,2.77,2.25,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,4,866,0,0
18:22:09,3.38,2.77,2.25,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:12,3.38,2.77,2.25,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:15,3.35,2.78,2.25,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:18,3.24,2.76,2.25,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:21,3.24,2.76,2.25,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:22:24,3.14,2.75,2.25,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,6,865,0,0
18:22:27,3.14,2.75,2.25,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:22:30,3.13,2.76,2.25,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,6,865,0,0
18:22:33,3.20,2.78,2.26,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,871,6,865,0,0
18:22:36,3.20,2.78,2.26,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:39,3.18,2.78,2.27,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,6,864,0,0
18:22:42,3.18,2.78,2.27,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:45,3.17,2.78,2.27,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:48,3.16,2.79,2.28,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:22:51,3.16,2.79,2.28,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,870,6,864,0,0
18:22:54,3.14,2.79,2.28,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:22:57,3.14,2.79,2.28,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:00,3.13,2.79,2.28,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:03,3.12,2.80,2.29,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:06,3.12,2.80,2.29,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:23:09,3.11,2.80,2.29,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,4,867,0,0
18:23:12,3.11,2.80,2.29,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,6,865,0,0
18:23:15,3.10,2.80,2.30,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:18,3.17,2.82,2.30,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,4,867,0,0
18:23:21,3.17,2.82,2.30,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:23:24,3.16,2.83,2.31,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:27,3.16,2.83,2.31,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:30,3.15,2.83,2.31,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:33,3.06,2.82,2.31,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,4,867,0,0
18:23:36,3.06,2.82,2.31,5.0,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:39,3.05,2.82,2.31,5.4,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:42,3.05,2.82,2.31,5.0,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,6,865,0,0
18:23:45,2.97,2.81,2.31,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:48,3.05,2.83,2.32,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:51,3.05,2.83,2.32,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:54,3.05,2.83,2.33,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:23:58,3.05,2.83,2.33,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,4,867,0,0
18:24:01,3.12,2.85,2.33,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:04,3.11,2.85,2.34,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:07,3.11,2.85,2.34,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:10,3.10,2.85,2.34,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:13,3.10,2.85,2.34,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,3,868,0,0
18:24:16,3.10,2.86,2.35,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:19,3.09,2.86,2.35,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:22,3.09,2.86,2.35,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,6,865,0,0
18:24:25,3.16,2.88,2.36,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:28,3.23,2.90,2.37,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:31,3.23,2.90,2.37,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:34,3.29,2.91,2.37,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,4,867,0,0
18:24:37,3.29,2.91,2.37,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:40,3.27,2.92,2.38,5.1,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:43,3.25,2.92,2.38,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:46,3.25,2.92,2.38,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:49,3.31,2.93,2.39,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:52,3.31,2.93,2.39,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,4,867,0,0
18:24:55,3.28,2.94,2.39,5.1,0.7,0.0,94.2,0.0,0.0,0.0,0.0,871,5,866,0,0
18:24:58,3.26,2.94,2.40,5.3,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:01,3.26,2.94,2.40,5.0,0.8,0.0,94.3,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:04,3.16,2.92,2.40,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:07,3.16,2.92,2.40,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:10,3.15,2.92,2.40,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,6,865,0,0
18:25:13,3.21,2.94,2.41,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:25:16,3.21,2.94,2.41,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:19,3.28,2.96,2.42,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:25:22,3.28,2.96,2.42,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:25,3.33,2.98,2.42,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:28,3.39,2.99,2.43,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:31,3.39,2.99,2.43,5.2,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,4,867,0,0
18:25:34,3.28,2.98,2.43,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:37,3.28,2.98,2.43,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:40,3.25,2.98,2.43,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,6,865,0,0
18:25:43,3.23,2.98,2.44,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,5,866,0,0
18:25:46,3.23,2.98,2.44,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,3,868,0,0
18:25:49,3.22,2.98,2.44,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,870,5,865,0,0
18:25:52,3.22,2.98,2.44,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,870,5,865,0,0
18:25:55,3.20,2.98,2.44,5.1,0.8,0.0,94.2,0.0,0.0,0.0,0.0,870,4,866,0,0
18:25:58,3.26,3.00,2.45,5.3,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:01,3.26,3.00,2.45,5.1,0.8,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:04,3.40,3.03,2.46,5.4,0.8,0.0,93.8,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:07,3.40,3.03,2.46,5.0,0.7,0.0,94.3,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:10,3.37,3.03,2.47,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:13,3.34,3.03,2.47,5.2,0.7,0.0,94.1,0.0,0.0,0.0,0.0,871,5,866,0,0
18:26:16,3.34,3.03,2.47,5.3,0.8,0.0,93.9,0.0,0.0,0.0,0.0,871,6,865,0,0
18:26:19,3.39,3.04,2.48,5.2,0.7,0.0,94.0,0.0,0.0,0.0,0.0,871,6,865,0,0
18:26:22,3.39,3.04,2.48,5.2,0.8,0.0,94.0,0.0,0.0,0.0,0.0,871,5,866,0,0
