time,load_1m,load_5m,load_15m,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,proc_total,proc_running,proc_sleeping,proc_stopped,proc_zombie
21:29:39,4.58,3.85,3.92,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
21:29:42,4.54,3.85,3.92,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:29:45,4.49,3.85,3.92,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:29:48,4.49,3.85,3.92,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:29:51,4.53,3.87,3.93,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:29:54,4.53,3.87,3.93,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
21:29:57,4.73,3.92,3.94,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:00,4.67,3.92,3.94,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:03,4.67,3.92,3.94,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:06,4.70,3.94,3.95,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:09,4.70,3.94,3.95,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:12,4.64,3.94,3.95,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:15,4.59,3.94,3.95,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:19,4.59,3.94,3.95,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:22,5.02,4.04,3.98,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:25,5.02,4.04,3.98,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:28,5.02,4.06,3.99,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:31,5.02,4.07,3.99,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:34,5.02,4.07,3.99,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:37,5.02,4.09,4.00,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:40,5.02,4.09,4.00,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:43,5.10,4.12,4.01,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:46,5.01,4.12,4.01,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:49,5.01,4.12,4.01,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:52,5.09,4.15,4.02,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,870,6,864,0,0
21:30:55,5.09,4.15,4.02,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,870,5,865,0,0
21:30:58,5.00,4.15,4.02,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,869,6,863,0,0
21:31:01,4.92,4.15,4.02,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,868,6,862,0,0
21:31:04,4.92,4.15,4.02,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
21:31:07,4.93,4.16,4.03,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,6,862,0,0
21:31:10,4.93,4.16,4.03,6.0,0.8,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:13,4.93,4.17,4.03,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:16,4.86,4.17,4.03,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:19,4.86,4.17,4.03,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:22,4.87,4.18,4.04,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:25,4.87,4.18,4.04,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:28,4.88,4.20,4.04,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:31,4.89,4.21,4.05,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:34,4.89,4.21,4.05,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:37,4.90,4.22,4.05,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:40,4.83,4.22,4.05,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:43,4.83,4.22,4.05,6.1,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:46,4.92,4.25,4.06,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
21:31:49,4.92,4.25,4.06,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:52,4.93,4.26,4.07,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:55,4.85,4.26,4.07,5.9,0.7,0.0,93.5,0.0,0.0,0.0,0.0,867,5,862,0,0
21:31:58,4.85,4.26,4.07,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
21:32:01,4.78,4.25,4.07,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,867,5,862,0,0
21:32:04,4.78,4.25,4.07,5.9,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
21:32:07,4.80,4.27,4.07,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
21:32:10,4.74,4.26,4.07,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
21:32:13,4.74,4.26,4.07,5.9,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
21:32:16,4.60,4.24,4.07,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
21:32:19,4.60,4.24,4.07,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,868,5,863,0,0
21:32:22,4.63,4.25,4.07,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,868,6,862,0,0
21:32:25,4.58,4.25,4.07,6.3,0.7,0.0,92.9,0.0,0.0,0.0,0.0,867,6,861,0,0
21:32:28,4.58,4.25,4.07,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:32:31,4.61,4.26,4.07,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:32:34,4.61,4.26,4.07,6.3,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:32:37,4.64,4.27,4.08,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,6,861,0,0
21:32:40,4.75,4.30,4.09,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:32:43,4.75,4.30,4.09,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:32:46,4.69,4.30,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:32:49,4.69,4.30,4.09,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:32:52,4.72,4.31,4.09,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,5,861,0,0
21:32:55,4.74,4.32,4.10,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:32:58,4.74,4.32,4.10,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:01,4.76,4.33,4.10,6.0,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:04,4.76,4.33,4.10,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:07,4.78,4.34,4.11,6.2,0.7,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:10,4.72,4.34,4.11,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:13,4.72,4.34,4.11,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:16,4.74,4.35,4.11,6.3,0.9,0.0,92.9,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:19,4.74,4.35,4.11,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:22,4.68,4.34,4.11,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:25,4.71,4.35,4.12,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:28,4.71,4.35,4.12,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:32,4.81,4.38,4.13,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:35,4.81,4.38,4.13,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:38,4.82,4.39,4.13,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:41,4.76,4.38,4.13,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:44,4.76,4.38,4.13,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:47,4.70,4.38,4.13,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:50,4.70,4.38,4.13,6.3,0.7,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:53,4.72,4.39,4.14,6.3,0.7,0.0,92.9,0.0,0.0,0.0,0.0,866,6,860,0,0
21:33:56,4.74,4.40,4.14,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:33:59,4.74,4.40,4.14,5.9,0.8,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:02,4.68,4.39,4.14,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:05,4.68,4.39,4.14,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:08,4.79,4.42,4.15,5.9,0.7,0.0,93.4,0.0,0.0,0.0,0.0,866,5,861,0,0
21:34:11,4.81,4.43,4.15,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:34:14,4.81,4.43,4.15,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:17,4.74,4.42,4.15,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:20,4.74,4.42,4.15,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:23,4.76,4.43,4.16,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:26,4.62,4.41,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:29,4.62,4.41,4.15,6.2,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:34:32,4.57,4.40,4.15,6.0,0.8,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:35,4.57,4.40,4.15,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:38,4.69,4.43,4.16,5.9,0.8,0.0,93.4,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:41,4.55,4.40,4.15,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:44,4.55,4.40,4.15,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:47,4.51,4.40,4.15,6.1,0.7,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:50,4.51,4.40,4.15,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:53,4.71,4.44,4.17,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:56,4.73,4.45,4.17,6.0,0.7,0.0,93.3,0.0,0.0,0.0,0.0,866,6,860,0,0
21:34:59,4.73,4.45,4.17,6.3,0.8,0.0,92.9,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:02,4.59,4.42,4.17,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:05,4.54,4.42,4.16,6.1,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:08,4.54,4.42,4.16,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:11,4.58,4.43,4.17,6.2,0.7,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:14,4.58,4.43,4.17,6.2,0.9,0.0,93.0,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:17,4.61,4.44,4.17,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:20,4.65,4.45,4.18,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:23,4.65,4.45,4.18,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:26,4.75,4.47,4.19,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:29,4.75,4.47,4.19,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:32,4.77,4.48,4.19,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:35,4.87,4.51,4.20,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,866,5,861,0,0
21:35:38,4.87,4.51,4.20,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,866,6,860,0,0
21:35:41,4.88,4.51,4.21,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,867,6,861,0,0
21:35:44,4.88,4.51,4.21,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,867,5,862,0,0
21:35:47,4.73,4.49,4.20,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,6,862,0,0
21:35:50,4.67,4.48,4.20,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
21:35:53,4.67,4.48,4.20,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
21:35:56,4.70,4.49,4.20,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,6,862,0,0
21:35:59,4.70,4.49,4.20,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:02,4.64,4.48,4.20,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:05,4.67,4.49,4.21,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:08,4.67,4.49,4.21,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:11,4.70,4.50,4.21,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:14,4.70,4.50,4.21,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:17,4.64,4.49,4.21,6.2,0.8,0.0,93.0,0.0,0.0,0.0,0.0,868,5,863,0,0
21:36:20,4.67,4.50,4.21,6.0,0.8,0.0,93.2,0.0,0.0,0.0,0.0,868,6,862,0,0
21:36:23,4.67,4.50,4.21,6.1,0.8,0.0,93.1,0.0,0.0,0.0,0.0,868,6,862,0,0
